node_index,node_cost,search,heuristic,failure,error,result,source_result
33,6,f3,hg,0,0,8,8
33,6,f1,hnba,0,0,10,16
33,6,f1,hlength,0,0,20,16
33,6,f1,hdiff,0,0,8,8
33,6,f4,hnba,0,0,10,14
33,6,f4,hlength,0,0,24,14
33,6,f4,hi,0,0,8,12
34,6,f5,hnba,1,0,28,38
34,6,f5,hlength,1,0,24,49
34,6,f5,hi,0,0,31,12
34,6,f5,hg,0,0,8,8
34,6,f2,hnba,1,0,8,16
34,6,f2,hmax,1,0,8,19
34,6,f2,hlength,0,0,22,16
34,6,f2,hi,1,0,8,20
34,6,f2,hdiff,0,0,16,20
34,6,f2,hg,0,0,18,24
34,6,f3,hnba,1,0,52,62
34,6,f3,hmax,1,0,43,55
34,6,f3,hlength,1,0,45,61
34,6,f3,hi,0,0,25,16
34,6,f3,hdiff,0,0,8,8
34,6,f3,hg,0,0,8,8
34,6,f1,hnba,0,0,10,16
34,6,f1,hlength,0,0,14,16
34,6,f1,hdiff,0,0,8,8
34,6,f4,hnba,0,0,10,14
34,6,f4,hlength,0,0,22,14
34,6,f4,hi,0,0,8,12
35,6,f5,hnba,0,0,37,38
35,6,f5,hlength,1,0,8,49
35,6,f5,hi,0,0,28,12
35,6,f5,hg,0,0,8,8
35,6,f2,hnba,0,0,14,16
35,6,f2,hmax,1,0,8,19
35,6,f2,hlength,0,0,14,16
35,6,f2,hi,0,0,18,20
35,6,f2,hdiff,0,0,18,20
35,6,f2,hg,0,0,18,24
35,6,f3,hnba,0,0,65,62
35,6,f3,hmax,0,0,51,55
35,6,f3,hlength,1,0,8,61
35,6,f3,hi,0,0,12,16
35,6,f3,hdiff,0,0,8,8
35,6,f3,hg,0,0,8,8
35,6,f1,hnba,0,0,18,16
35,6,f1,hlength,0,0,20,16
35,6,f1,hdiff,0,0,8,8
35,6,f4,hnba,0,0,14,14
35,6,f4,hlength,0,0,14,14
35,6,f4,hi,0,0,8,12
36,6,f5,hnba,1,0,26,38
36,6,f5,hlength,1,0,19,49
36,6,f5,hi,0,0,57,12
36,6,f5,hg,0,0,8,8
36,6,f2,hnba,1,0,8,16
36,6,f2,hmax,1,0,8,19
36,6,f2,hlength,1,0,8,16
36,6,f2,hi,0,0,18,20
36,6,f2,hdiff,0,0,14,20
36,6,f2,hg,0,0,19,24
36,6,f3,hnba,1,0,55,62
36,6,f3,hmax,0,0,74,55
36,6,f3,hlength,0,0,80,61
36,6,f3,hi,1,0,8,16
36,6,f3,hdiff,0,0,8,8
36,6,f3,hg,0,0,8,8
36,6,f1,hnba,1,0,8,16
36,6,f1,hlength,0,0,19,16
36,6,f1,hdiff,0,0,8,8
36,6,f4,hnba,0,0,21,14
36,6,f4,hlength,0,0,12,14
36,6,f4,hi,0,0,12,12
37,6,f5,hnba,0,0,46,38
37,6,f5,hlength,1,0,24,49
37,6,f5,hi,0,0,33,12
37,6,f5,hg,0,0,12,8
37,6,f2,hnba,0,0,16,16
37,6,f2,hmax,0,0,14,19
37,6,f2,hlength,0,0,18,16
37,6,f2,hi,0,0,14,20
37,6,f2,hdiff,0,0,14,20
37,6,f2,hg,1,0,14,24
37,6,f3,hnba,1,0,40,62
37,6,f3,hmax,0,0,63,55
37,6,f3,hlength,1,0,34,61
37,6,f3,hi,0,0,39,16
37,6,f3,hdiff,0,0,12,8
37,6,f3,hg,0,0,12,8
37,6,f1,hnba,0,0,16,16
37,6,f1,hlength,0,0,12,16
37,6,f1,hdiff,0,0,12,8
37,6,f4,hnba,0,0,22,14
37,6,f4,hlength,0,0,23,14
37,6,f4,hi,0,0,12,12
38,6,f5,hnba,1,0,27,38
38,6,f5,hlength,0,0,49,49
38,6,f5,hi,0,0,24,12
38,6,f5,hg,0,0,8,8
38,6,f2,hnba,0,0,22,16
38,6,f2,hmax,0,0,14,19
38,6,f2,hlength,0,0,14,16
38,6,f2,hi,0,0,18,20
38,6,f2,hdiff,1,0,10,20
38,6,f2,hg,1,0,10,24
38,6,f3,hnba,0,0,67,62
38,6,f3,hmax,0,0,51,55
38,6,f3,hlength,1,0,8,61
38,6,f3,hi,0,0,12,16
38,6,f3,hdiff,0,0,8,8
38,6,f3,hg,0,0,8,8
38,6,f1,hnba,0,0,12,16
38,6,f1,hlength,0,0,18,16
38,6,f1,hdiff,0,0,8,8
38,6,f4,hnba,0,0,8,14
38,6,f4,hlength,0,0,26,14
38,6,f4,hi,0,0,8,12
39,6,f5,hnba,1,0,20,38
39,6,f5,hlength,1,0,19,49
39,6,f5,hi,0,0,33,12
39,6,f5,hg,0,0,8,8
39,6,f2,hnba,1,0,8,16
39,6,f2,hmax,1,0,8,19
39,6,f2,hlength,1,0,8,16
39,6,f2,hi,0,0,18,20
39,6,f2,hdiff,0,0,19,20
39,6,f2,hg,0,0,19,24
39,6,f3,hnba,1,0,47,62
39,6,f3,hmax,1,0,33,55
39,6,f3,hlength,0,0,57,61
39,6,f3,hi,1,0,8,16
39,6,f3,hdiff,0,0,8,8
39,6,f3,hg,0,0,8,8
39,6,f1,hnba,1,0,8,16
39,6,f1,hlength,0,0,10,16
39,6,f1,hdiff,0,0,8,8
39,6,f4,hnba,0,0,10,14
39,6,f4,hlength,0,0,16,14
39,6,f4,hi,0,0,12,12
40,6,f5,hnba,1,0,27,38
40,6,f5,hlength,0,0,49,49
40,6,f5,hi,0,0,26,12
40,6,f5,hg,0,0,8,8
40,6,f2,hnba,0,0,24,16
40,6,f2,hmax,1,0,8,19
40,6,f2,hlength,0,0,10,16
40,6,f2,hi,0,0,18,20
40,6,f2,hdiff,1,0,10,20
40,6,f2,hg,1,0,14,24
40,6,f3,hnba,0,0,64,62
40,6,f3,hmax,0,0,51,55
40,6,f3,hlength,1,0,8,61
40,6,f3,hi,0,0,28,16
40,6,f3,hdiff,0,0,8,8
40,6,f3,hg,0,0,8,8
40,6,f1,hnba,0,0,10,16
40,6,f1,hlength,0,0,18,16
40,6,f1,hdiff,0,0,8,8
40,6,f4,hnba,0,0,10,14
40,6,f4,hlength,0,0,18,14
40,6,f4,hi,0,0,12,12
41,6,f5,hnba,1,0,27,38
41,6,f5,hlength,0,0,49,49
41,6,f5,hi,0,0,34,12
41,6,f5,hg,0,0,8,8
41,6,f2,hnba,0,0,24,16
41,6,f2,hmax,1,0,8,19
41,6,f2,hlength,0,0,12,16
41,6,f2,hi,1,0,8,20
41,6,f2,hdiff,0,0,18,20
41,6,f2,hg,0,0,18,24
41,6,f3,hnba,1,0,10,62
41,6,f3,hmax,0,0,51,55
41,6,f3,hlength,1,0,8,61
41,6,f3,hi,0,0,12,16
41,6,f3,hdiff,0,0,8,8
41,6,f3,hg,0,0,8,8
41,6,f1,hnba,0,0,10,16
41,6,f1,hlength,0,0,18,16
41,6,f1,hdiff,0,0,8,8
41,6,f4,hnba,0,0,10,14
41,6,f4,hlength,0,0,18,14
41,6,f4,hi,0,0,8,12
42,6,f5,hnba,1,0,4,38
42,6,f5,hlength,1,0,4,49
42,6,f5,hi,1,0,4,12
42,6,f5,hg,0,0,4,8
42,6,f2,hnba,1,0,4,16
42,6,f2,hmax,0,0,20,19
42,6,f2,hlength,1,0,4,16
42,6,f2,hi,0,0,22,20
42,6,f2,hdiff,0,0,15,20
42,6,f2,hg,1,0,15,24
42,6,f3,hnba,1,0,4,62
42,6,f3,hmax,1,0,4,55
42,6,f3,hlength,1,0,4,61
42,6,f3,hi,1,0,4,16
42,6,f3,hdiff,0,0,4,8
42,6,f3,hg,0,0,4,8
42,6,f1,hnba,1,0,4,16
42,6,f1,hlength,1,0,4,16
42,6,f1,hdiff,0,0,4,8
42,6,f4,hnba,1,0,4,14
42,6,f4,hlength,1,0,4,14
42,6,f4,hi,1,0,4,12
43,6,f5,hnba,0,0,38,38
43,6,f5,hlength,1,0,20,49
43,6,f5,hi,0,0,47,12
43,6,f5,hg,0,0,8,8
43,6,f2,hnba,1,0,8,16
43,6,f2,hmax,0,0,26,19
43,6,f2,hlength,0,0,20,16
43,6,f2,hi,0,0,18,20
43,6,f2,hdiff,0,0,14,20
43,6,f2,hg,1,0,10,24
43,6,f3,hnba,0,0,63,62
43,6,f3,hmax,1,0,43,55
43,6,f3,hlength,1,0,48,61
43,6,f3,hi,0,0,38,16
43,6,f3,hdiff,0,0,8,8
43,6,f3,hg,0,0,8,8
43,6,f1,hnba,0,0,10,16
43,6,f1,hlength,0,0,20,16
43,6,f1,hdiff,0,0,8,8
43,6,f4,hnba,0,0,15,14
43,6,f4,hlength,0,0,25,14
43,6,f4,hi,0,0,8,12
44,6,f5,hnba,0,0,40,38
44,6,f5,hlength,1,0,20,49
44,6,f5,hi,0,0,31,12
44,6,f5,hg,0,0,8,8
44,6,f2,hnba,1,0,8,16
44,6,f2,hmax,0,0,34,19
44,6,f2,hlength,0,0,22,16
44,6,f2,hi,1,0,8,20
44,6,f2,hdiff,0,0,14,20
44,6,f2,hg,0,0,18,24
44,6,f3,hnba,0,0,75,62
44,6,f3,hmax,1,0,43,55
44,6,f3,hlength,0,0,82,61
44,6,f3,hi,0,0,25,16
44,6,f3,hdiff,0,0,8,8
44,6,f3,hg,0,0,8,8
44,6,f1,hnba,0,0,10,16
44,6,f1,hlength,0,0,14,16
44,6,f1,hdiff,0,0,8,8
44,6,f4,hnba,0,0,15,14
44,6,f4,hlength,0,0,22,14
44,6,f4,hi,0,0,8,12
45,6,f5,hnba,0,0,37,38
45,6,f5,hlength,1,0,8,49
45,6,f5,hi,0,0,49,12
45,6,f5,hg,0,0,8,8
45,6,f2,hnba,0,0,14,16
45,6,f2,hmax,0,0,20,19
45,6,f2,hlength,0,0,14,16
45,6,f2,hi,1,0,8,20
45,6,f2,hdiff,0,0,22,20
45,6,f2,hg,0,0,18,24
45,6,f3,hnba,0,0,64,62
45,6,f3,hmax,0,0,51,55
45,6,f3,hlength,1,0,8,61
45,6,f3,hi,0,0,12,16
45,6,f3,hdiff,0,0,8,8
45,6,f3,hg,0,0,8,8
45,6,f1,hnba,0,0,16,16
45,6,f1,hlength,0,0,20,16
45,6,f1,hdiff,0,0,8,8
45,6,f4,hnba,0,0,22,14
45,6,f4,hlength,0,0,22,14
45,6,f4,hi,0,0,10,12
46,6,f5,hnba,0,0,37,38
46,6,f5,hlength,1,0,19,49
46,6,f5,hi,0,0,33,12
46,6,f5,hg,0,0,8,8
46,6,f2,hnba,1,0,8,16
46,6,f2,hmax,1,0,8,19
46,6,f2,hlength,1,0,8,16
46,6,f2,hi,0,0,18,20
46,6,f2,hdiff,0,0,19,20
46,6,f2,hg,0,0,19,24
46,6,f3,hnba,1,0,55,62
46,6,f3,hmax,0,0,74,55
46,6,f3,hlength,0,0,73,61
46,6,f3,hi,1,0,8,16
46,6,f3,hdiff,0,0,8,8
46,6,f3,hg,0,0,8,8
46,6,f1,hnba,1,0,8,16
46,6,f1,hlength,0,0,26,16
46,6,f1,hdiff,0,0,8,8
46,6,f4,hnba,0,0,14,14
46,6,f4,hlength,0,0,16,14
46,6,f4,hi,0,0,8,12
47,6,f5,hnba,0,0,42,38
47,6,f5,hlength,1,0,20,49
47,6,f5,hi,0,0,33,12
47,6,f5,hg,0,0,12,8
47,6,f2,hnba,0,0,16,16
47,6,f2,hmax,0,0,14,19
47,6,f2,hlength,0,0,14,16
47,6,f2,hi,0,0,14,20
47,6,f2,hdiff,0,0,14,20
47,6,f2,hg,1,0,14,24
47,6,f3,hnba,0,0,73,62
47,6,f3,hmax,0,0,63,55
47,6,f3,hlength,1,0,46,61
47,6,f3,hi,0,0,39,16
47,6,f3,hdiff,0,0,12,8
47,6,f3,hg,0,0,12,8
47,6,f1,hnba,0,0,16,16
47,6,f1,hlength,0,0,12,16
47,6,f1,hdiff,0,0,12,8
47,6,f4,hnba,0,0,14,14
47,6,f4,hlength,0,0,29,14
47,6,f4,hi,0,0,12,12
48,6,f5,hnba,1,0,27,38
48,6,f5,hlength,0,0,49,49
48,6,f5,hi,0,0,40,12
48,6,f5,hg,0,0,8,8
48,6,f2,hnba,0,0,22,16
48,6,f2,hmax,1,0,8,19
48,6,f2,hlength,0,0,14,16
48,6,f2,hi,0,0,14,20
48,6,f2,hdiff,0,0,18,20
48,6,f2,hg,0,0,22,24
48,6,f3,hnba,1,0,54,62
48,6,f3,hmax,0,0,51,55
48,6,f3,hlength,1,0,8,61
48,6,f3,hi,0,0,12,16
48,6,f3,hdiff,0,0,8,8
48,6,f3,hg,0,0,8,8
48,6,f1,hnba,0,0,12,16
48,6,f1,hlength,0,0,10,16
48,6,f1,hdiff,0,0,8,8
48,6,f4,hnba,0,0,10,14
48,6,f4,hlength,0,0,12,14
48,6,f4,hi,0,0,8,12
49,6,f5,hnba,0,0,38,38
49,6,f5,hlength,1,0,19,49
49,6,f5,hi,0,0,67,12
49,6,f5,hg,0,0,8,8
49,6,f2,hnba,1,0,8,16
49,6,f2,hmax,0,0,16,19
49,6,f2,hlength,1,0,8,16
49,6,f2,hi,0,0,18,20
49,6,f2,hdiff,1,0,10,20
49,6,f2,hg,0,0,19,24
49,6,f3,hnba,1,0,47,62
49,6,f3,hmax,1,0,33,55
49,6,f3,hlength,0,0,70,61
49,6,f3,hi,1,0,8,16
49,6,f3,hdiff,0,0,8,8
49,6,f3,hg,0,0,8,8
49,6,f1,hnba,1,0,8,16
49,6,f1,hlength,0,0,14,16
49,6,f1,hdiff,0,0,8,8
49,6,f4,hnba,0,0,12,14
49,6,f4,hlength,0,0,20,14
49,6,f4,hi,0,0,8,12
50,6,f5,hnba,0,0,36,38
50,6,f5,hlength,0,0,47,49
50,6,f5,hi,0,0,26,12
50,6,f5,hg,0,0,6,8
50,6,f2,hnba,0,0,16,16
50,6,f2,hmax,0,0,25,19
50,6,f2,hlength,0,0,10,16
50,6,f2,hi,0,0,18,20
50,6,f2,hdiff,0,0,18,20
50,6,f2,hg,1,0,14,24
50,6,f3,hnba,0,0,60,62
50,6,f3,hmax,0,0,55,55
50,6,f3,hlength,0,0,59,61
50,6,f3,hi,0,0,14,16
50,6,f3,hdiff,0,0,6,8
50,6,f3,hg,0,0,6,8
50,6,f1,hnba,0,0,16,16
50,6,f1,hlength,0,0,20,16
50,6,f1,hdiff,0,0,6,8
50,6,f4,hnba,0,0,14,14
50,6,f4,hlength,0,0,20,14
50,6,f4,hi,0,0,8,12
51,6,f5,hnba,1,0,2,38
51,6,f5,hlength,1,0,2,49
51,6,f5,hi,1,0,2,12
51,6,f5,hg,0,0,2,8
51,6,f2,hnba,1,0,2,16
51,6,f2,hmax,1,0,2,19
51,6,f2,hlength,1,0,2,16
51,6,f2,hi,1,0,2,20
51,6,f2,hdiff,1,0,2,20
51,6,f2,hg,1,0,2,24
51,6,f3,hnba,1,0,2,62
51,6,f3,hmax,1,0,2,55
51,6,f3,hlength,1,0,2,61
51,6,f3,hi,1,0,2,16
51,6,f3,hdiff,0,0,2,8
51,6,f3,hg,0,0,2,8
51,6,f1,hnba,1,0,2,16
51,6,f1,hlength,1,0,2,16
51,6,f1,hdiff,0,0,2,8
51,6,f4,hnba,1,0,2,14
51,6,f4,hlength,1,0,2,14
51,6,f4,hi,1,0,2,12
52,6,f5,hnba,1,0,18,38
52,6,f5,hlength,1,0,26,49
52,6,f5,hi,0,0,45,12
52,6,f5,hg,0,0,10,8
52,6,f2,hnba,0,0,24,16
52,6,f2,hmax,0,0,36,19
52,6,f2,hlength,0,0,10,16
52,6,f2,hi,0,0,14,20
52,6,f2,hdiff,0,0,18,20
52,6,f2,hg,0,0,18,24
52,6,f3,hnba,1,0,53,62
52,6,f3,hmax,0,0,49,55
52,6,f3,hlength,1,0,42,61
52,6,f3,hi,0,0,50,16
52,6,f3,hdiff,0,0,10,8
52,6,f3,hg,0,0,10,8
52,6,f1,hnba,0,0,18,16
52,6,f1,hlength,0,0,22,16
52,6,f1,hdiff,0,0,10,8
52,6,f4,hnba,0,0,22,14
52,6,f4,hlength,0,0,16,14
52,6,f4,hi,0,0,12,12
53,6,f5,hnba,0,0,45,38
53,6,f5,hlength,1,0,6,49
53,6,f5,hi,0,0,6,12
53,6,f5,hg,0,0,6,8
53,6,f2,hnba,1,0,6,16
53,6,f2,hmax,0,0,14,19
53,6,f2,hlength,1,0,6,16
53,6,f2,hi,1,0,6,20
53,6,f2,hdiff,0,0,22,20
53,6,f2,hg,0,0,22,24
53,6,f3,hnba,0,0,63,62
53,6,f3,hmax,0,0,49,55
53,6,f3,hlength,1,0,8,61
53,6,f3,hi,0,0,40,16
53,6,f3,hdiff,0,0,6,8
53,6,f3,hg,0,0,6,8
53,6,f1,hnba,1,0,8,16
53,6,f1,hlength,0,0,24,16
53,6,f1,hdiff,0,0,6,8
53,6,f4,hnba,0,0,10,14
53,6,f4,hlength,1,0,6,14
53,6,f4,hi,0,0,6,12
54,6,f5,hnba,0,0,39,38
54,6,f5,hlength,1,0,18,49
54,6,f5,hi,0,0,32,12
54,6,f5,hg,0,0,6,8
54,6,f2,hnba,1,0,6,16
54,6,f2,hmax,1,0,8,19
54,6,f2,hlength,1,0,6,16
54,6,f2,hi,0,0,22,20
54,6,f2,hdiff,0,0,19,20
54,6,f2,hg,0,0,23,24
54,6,f3,hnba,0,0,68,62
54,6,f3,hmax,1,0,29,55
54,6,f3,hlength,0,0,69,61
54,6,f3,hi,0,0,15,16
54,6,f3,hdiff,0,0,6,8
54,6,f3,hg,0,0,6,8
54,6,f1,hnba,1,0,6,16
54,6,f1,hlength,1,0,8,16
54,6,f1,hdiff,0,0,6,8
54,6,f4,hnba,0,0,14,14
54,6,f4,hlength,0,0,23,14
54,6,f4,hi,0,0,6,12
55,6,f5,hnba,1,0,28,38
55,6,f5,hlength,1,0,36,49
55,6,f5,hi,0,0,40,12
55,6,f5,hg,0,0,10,8
55,6,f2,hnba,0,0,18,16
55,6,f2,hmax,0,0,18,19
55,6,f2,hlength,0,0,18,16
55,6,f2,hi,0,0,18,20
55,6,f2,hdiff,0,0,14,20
55,6,f2,hg,0,0,18,24
55,6,f3,hnba,1,0,38,62
55,6,f3,hmax,1,0,39,55
55,6,f3,hlength,1,0,49,61
55,6,f3,hi,0,0,28,16
55,6,f3,hdiff,0,0,10,8
55,6,f3,hg,0,0,10,8
55,6,f1,hnba,0,0,14,16
55,6,f1,hlength,0,0,22,16
55,6,f1,hdiff,0,0,10,8
55,6,f4,hnba,0,0,22,14
55,6,f4,hlength,0,0,23,14
55,6,f4,hi,0,0,10,12
56,6,f5,hnba,0,0,43,38
56,6,f5,hlength,0,0,44,49
56,6,f5,hi,0,0,53,12
56,6,f5,hg,0,0,10,8
56,6,f2,hnba,0,0,24,16
56,6,f2,hmax,0,0,18,19
56,6,f2,hlength,0,0,10,16
56,6,f2,hi,0,0,18,20
56,6,f2,hdiff,0,0,18,20
56,6,f2,hg,0,0,18,24
56,6,f3,hnba,0,0,61,62
56,6,f3,hmax,0,0,49,55
56,6,f3,hlength,0,0,61,61
56,6,f3,hi,0,0,54,16
56,6,f3,hdiff,0,0,10,8
56,6,f3,hg,0,0,10,8
56,6,f1,hnba,0,0,16,16
56,6,f1,hlength,0,0,16,16
56,6,f1,hdiff,0,0,10,8
56,6,f4,hnba,0,0,22,14
56,6,f4,hlength,0,0,23,14
56,6,f4,hi,0,0,12,12
57,6,f5,hnba,0,0,45,38
57,6,f5,hlength,1,0,6,49
57,6,f5,hi,0,0,6,12
57,6,f5,hg,0,0,6,8
57,6,f2,hnba,1,0,6,16
57,6,f2,hmax,0,0,18,19
57,6,f2,hlength,1,0,6,16
57,6,f2,hi,0,0,18,20
57,6,f2,hdiff,0,0,22,20
57,6,f2,hg,0,0,22,24
57,6,f3,hnba,0,0,65,62
57,6,f3,hmax,0,0,49,55
57,6,f3,hlength,1,0,8,61
57,6,f3,hi,0,0,38,16
57,6,f3,hdiff,0,0,6,8
57,6,f3,hg,0,0,6,8
57,6,f1,hnba,1,0,8,16
57,6,f1,hlength,0,0,26,16
57,6,f1,hdiff,0,0,6,8
57,6,f4,hnba,0,0,10,14
57,6,f4,hlength,1,0,6,14
57,6,f4,hi,0,0,6,12
58,6,f5,hnba,0,0,40,38
58,6,f5,hlength,0,0,48,49
58,6,f5,hi,0,0,19,12
58,6,f5,hg,0,0,6,8
58,6,f2,hnba,1,0,6,16
58,6,f2,hmax,1,0,8,19
58,6,f2,hlength,1,0,6,16
58,6,f2,hi,1,0,6,20
58,6,f2,hdiff,1,0,10,20
58,6,f2,hg,0,0,23,24
58,6,f3,hnba,0,0,70,62
58,6,f3,hmax,0,0,65,55
58,6,f3,hlength,1,0,48,61
58,6,f3,hi,0,0,19,16
58,6,f3,hdiff,0,0,6,8
58,6,f3,hg,0,0,6,8
58,6,f1,hnba,1,0,6,16
58,6,f1,hlength,1,0,8,16
58,6,f1,hdiff,0,0,6,8
58,6,f4,hnba,0,0,25,14
58,6,f4,hlength,0,0,25,14
58,6,f4,hi,0,0,6,12
59,6,f5,hnba,0,0,36,38
59,6,f5,hlength,0,0,47,49
59,6,f5,hi,0,0,18,12
59,6,f5,hg,0,0,6,8
59,6,f2,hnba,0,0,28,16
59,6,f2,hmax,0,0,14,19
59,6,f2,hlength,1,0,8,16
59,6,f2,hi,0,0,18,20
59,6,f2,hdiff,0,0,18,20
59,6,f2,hg,1,0,14,24
59,6,f3,hnba,0,0,64,62
59,6,f3,hmax,0,0,55,55
59,6,f3,hlength,0,0,69,61
59,6,f3,hi,0,0,14,16
59,6,f3,hdiff,0,0,6,8
59,6,f3,hg,0,0,6,8
59,6,f1,hnba,0,0,14,16
59,6,f1,hlength,1,0,8,16
59,6,f1,hdiff,0,0,6,8
59,6,f4,hnba,0,0,8,14
59,6,f4,hlength,0,0,18,14
59,6,f4,hi,0,0,8,12
60,6,f5,hnba,0,0,35,38
60,6,f5,hlength,1,0,31,49
60,6,f5,hi,0,0,23,12
60,6,f5,hg,0,0,6,8
60,6,f2,hnba,1,0,8,16
60,6,f2,hmax,1,0,10,19
60,6,f2,hlength,0,0,10,16
60,6,f2,hi,0,0,18,20
60,6,f2,hdiff,0,0,19,20
60,6,f2,hg,0,0,19,24
60,6,f3,hnba,1,0,53,62
60,6,f3,hmax,0,0,66,55
60,6,f3,hlength,0,0,66,61
60,6,f3,hi,0,0,54,16
60,6,f3,hdiff,0,0,6,8
60,6,f3,hg,0,0,6,8
60,6,f1,hnba,1,0,8,16
60,6,f1,hlength,0,0,12,16
60,6,f1,hdiff,0,0,6,8
60,6,f4,hnba,0,0,19,14
60,6,f4,hlength,0,0,10,14
60,6,f4,hi,0,0,6,12
61,6,f5,hnba,0,0,43,38
61,6,f5,hlength,0,0,44,49
61,6,f5,hi,0,0,52,12
61,6,f5,hg,0,0,10,8
61,6,f2,hnba,0,0,24,16
61,6,f2,hmax,0,0,14,19
61,6,f2,hlength,0,0,10,16
61,6,f2,hi,1,0,12,20
61,6,f2,hdiff,0,0,18,20
61,6,f2,hg,0,0,18,24
61,6,f3,hnba,0,0,73,62
61,6,f3,hmax,0,0,49,55
61,6,f3,hlength,1,0,47,61
61,6,f3,hi,0,0,54,16
61,6,f3,hdiff,0,0,10,8
61,6,f3,hg,0,0,10,8
61,6,f1,hnba,0,0,20,16
61,6,f1,hlength,0,0,30,16
61,6,f1,hdiff,0,0,10,8
61,6,f4,hnba,0,0,10,14
61,6,f4,hlength,0,0,22,14
61,6,f4,hi,0,0,12,12
62,6,f5,hnba,1,0,18,38
62,6,f5,hlength,1,0,26,49
62,6,f5,hi,0,0,44,12
62,6,f5,hg,0,0,10,8
62,6,f2,hnba,0,0,26,16
62,6,f2,hmax,0,0,14,19
62,6,f2,hlength,0,0,10,16
62,6,f2,hi,0,0,14,20
62,6,f2,hdiff,0,0,18,20
62,6,f2,hg,0,0,18,24
62,6,f3,hnba,1,0,51,62
62,6,f3,hmax,0,0,49,55
62,6,f3,hlength,1,0,47,61
62,6,f3,hi,0,0,46,16
62,6,f3,hdiff,0,0,10,8
62,6,f3,hg,0,0,10,8
62,6,f1,hnba,0,0,22,16
62,6,f1,hlength,0,0,28,16
62,6,f1,hdiff,0,0,10,8
62,6,f4,hnba,0,0,22,14
62,6,f4,hlength,0,0,18,14
62,6,f4,hi,0,0,16,12
63,6,f5,hnba,0,0,48,38
63,6,f5,hlength,0,0,43,49
63,6,f5,hi,0,0,51,12
63,6,f5,hg,0,0,10,8
63,6,f2,hnba,0,0,18,16
63,6,f2,hmax,1,0,12,19
63,6,f2,hlength,0,0,18,16
63,6,f2,hi,0,0,18,20
63,6,f2,hdiff,0,0,19,20
63,6,f2,hg,0,0,19,24
63,6,f3,hnba,0,0,67,62
63,6,f3,hmax,1,0,29,55
63,6,f3,hlength,0,0,70,61
63,6,f3,hi,0,0,27,16
63,6,f3,hdiff,0,0,10,8
63,6,f3,hg,0,0,10,8
63,6,f1,hnba,0,0,20,16
63,6,f1,hlength,0,0,21,16
63,6,f1,hdiff,0,0,10,8
63,6,f4,hnba,0,0,10,14
63,6,f4,hlength,0,0,19,14
63,6,f4,hi,0,0,16,12
64,6,f5,hnba,0,0,47,38
64,6,f5,hlength,0,0,49,49
64,6,f5,hi,0,0,24,12
64,6,f5,hg,0,0,6,8
64,6,f2,hnba,0,0,26,16
64,6,f2,hmax,0,0,18,19
64,6,f2,hlength,1,0,8,16
64,6,f2,hi,0,0,14,20
64,6,f2,hdiff,0,0,18,20
64,6,f2,hg,0,0,22,24
64,6,f3,hnba,1,0,53,62
64,6,f3,hmax,0,0,55,55
64,6,f3,hlength,0,0,59,61
64,6,f3,hi,0,0,10,16
64,6,f3,hdiff,0,0,6,8
64,6,f3,hg,0,0,6,8
64,6,f1,hnba,0,0,18,16
64,6,f1,hlength,0,0,20,16
64,6,f1,hdiff,0,0,6,8
64,6,f4,hnba,0,0,8,14
64,6,f4,hlength,0,0,10,14
64,6,f4,hi,0,0,20,12
65,6,f5,hnba,0,0,36,38
65,6,f5,hlength,1,0,27,49
65,6,f5,hi,0,0,23,12
65,6,f5,hg,0,0,6,8
65,6,f2,hnba,1,0,8,16
65,6,f2,hmax,0,0,20,19
65,6,f2,hlength,0,0,10,16
65,6,f2,hi,0,0,18,20
65,6,f2,hdiff,0,0,19,20
65,6,f2,hg,0,0,19,24
65,6,f3,hnba,0,0,68,62
65,6,f3,hmax,0,0,66,55
65,6,f3,hlength,0,0,70,61
65,6,f3,hi,0,0,39,16
65,6,f3,hdiff,0,0,6,8
65,6,f3,hg,0,0,6,8
65,6,f1,hnba,1,0,8,16
65,6,f1,hlength,0,0,21,16
65,6,f1,hdiff,0,0,6,8
65,6,f4,hnba,0,0,10,14
65,6,f4,hlength,0,0,10,14
65,6,f4,hi,0,0,6,12
66,7,f5,hnba,1,0,26,38
66,7,f5,hlength,0,0,50,49
66,7,f5,hi,0,0,27,12
66,7,f5,hg,0,0,7,8
66,7,f2,hnba,0,0,13,16
66,7,f2,hmax,0,0,28,19
66,7,f2,hlength,0,0,13,16
66,7,f2,hi,0,0,17,20
66,7,f2,hdiff,0,0,17,20
66,7,f2,hg,0,0,17,24
66,7,f3,hnba,0,0,66,62
66,7,f3,hmax,0,0,50,55
66,7,f3,hlength,1,0,7,61
66,7,f3,hi,0,0,11,16
66,7,f3,hdiff,0,0,7,8
66,7,f3,hg,0,0,7,8
66,7,f1,hnba,0,0,17,16
66,7,f1,hlength,0,0,17,16
66,7,f1,hdiff,0,0,7,8
66,7,f4,hnba,0,0,23,14
66,7,f4,hlength,0,0,13,14
66,7,f4,hi,0,0,7,12
67,7,f5,hnba,0,0,44,38
67,7,f5,hlength,1,0,19,49
67,7,f5,hi,0,0,13,12
67,7,f5,hg,0,0,9,8
67,7,f2,hnba,0,0,9,16
67,7,f2,hmax,0,0,13,19
67,7,f2,hlength,0,0,9,16
67,7,f2,hi,0,0,17,20
67,7,f2,hdiff,0,0,17,20
