node_index,node_cost,search,heuristic,failure,error,result,source_result
104,8,f6,hlength,1,0,232,326
104,8,f6,hmax,0,0,34,34
104,8,f6,hnba,0,0,198,132
105,8,f5,hg,0,0,22,12
105,8,f5,hdiff,0,0,20,12
105,8,f5,hi,1,0,10,26
105,8,f5,hlength,0,0,30,28
105,8,f5,hmax,0,0,14,14
105,8,f5,hnba,0,0,24,32
105,8,f1,hg,0,0,22,12
105,8,f1,hdiff,0,0,20,12
105,8,f2,hg,0,0,28,16
105,8,f2,hdiff,0,0,24,12
105,8,f2,hi,0,0,18,12
105,8,f2,hlength,1,0,36,48
105,8,f2,hmax,0,0,14,14
105,8,f2,hnba,0,0,52,44
105,8,f4,hg,0,0,80,68
105,8,f4,hdiff,1,0,70,104
105,8,f4,hi,1,0,202,270
105,8,f4,hlength,0,0,88,68
105,8,f4,hmax,0,0,196,146
105,8,f4,hnba,0,0,278,206
105,8,f3,hg,0,0,18,18
105,8,f3,hdiff,0,0,54,38
105,8,f3,hi,0,0,30,24
105,8,f3,hlength,0,0,14,18
105,8,f3,hmax,0,0,56,38
105,8,f3,hnba,0,0,52,44
105,8,f6,hg,1,0,22,38
105,8,f6,hdiff,0,0,44,12
105,8,f6,hi,1,0,174,210
105,8,f6,hlength,1,0,88,326
105,8,f6,hmax,0,0,118,34
105,8,f6,hnba,1,0,28,132
106,8,f5,hg,0,0,36,12
106,8,f5,hdiff,0,0,10,12
106,8,f5,hi,0,0,20,26
106,8,f5,hlength,0,0,38,28
106,8,f5,hmax,0,0,14,14
106,8,f5,hnba,1,0,22,32
106,8,f1,hg,0,0,10,12
106,8,f1,hdiff,0,0,10,12
106,8,f2,hg,0,0,16,16
106,8,f2,hdiff,0,0,10,12
106,8,f2,hi,0,0,18,12
106,8,f2,hlength,0,0,62,48
106,8,f2,hmax,0,0,14,14
106,8,f2,hnba,1,0,16,44
106,8,f4,hg,0,0,82,68
106,8,f4,hdiff,1,0,74,104
106,8,f4,hi,1,0,58,270
106,8,f4,hlength,0,0,92,68
106,8,f4,hmax,0,0,196,146
106,8,f4,hnba,0,0,282,206
106,8,f3,hg,0,0,18,18
106,8,f3,hdiff,0,0,36,38
106,8,f3,hi,0,0,24,24
106,8,f3,hlength,0,0,18,18
106,8,f3,hmax,0,0,60,38
106,8,f3,hnba,1,0,16,44
106,8,f6,hg,1,0,24,38
106,8,f6,hdiff,0,0,36,12
106,8,f6,hi,0,0,232,210
106,8,f6,hlength,1,0,232,326
106,8,f6,hmax,0,0,34,34
106,8,f6,hnba,1,0,32,132
107,8,f5,hg,0,0,22,12
107,8,f5,hdiff,0,0,24,12
107,8,f5,hi,1,0,12,26
107,8,f5,hlength,0,0,58,28
107,8,f5,hmax,0,0,14,14
107,8,f5,hnba,0,0,30,32
107,8,f1,hg,0,0,22,12
107,8,f1,hdiff,0,0,20,12
107,8,f2,hg,0,0,32,16
107,8,f2,hdiff,0,0,20,12
107,8,f2,hi,0,0,12,12
107,8,f2,hlength,1,0,30,48
107,8,f2,hmax,0,0,14,14
107,8,f2,hnba,1,0,30,44
107,8,f4,hg,0,0,156,68
107,8,f4,hdiff,0,0,126,104
107,8,f4,hi,1,0,34,270
107,8,f4,hlength,0,0,216,68
107,8,f4,hmax,0,0,196,146
107,8,f4,hnba,0,0,278,206
107,8,f3,hg,0,0,18,18
107,8,f3,hdiff,1,0,28,38
107,8,f3,hi,0,0,36,24
107,8,f3,hlength,0,0,14,18
107,8,f3,hmax,0,0,54,38
107,8,f3,hnba,1,0,30,44
107,8,f6,hg,1,0,20,38
107,8,f6,hdiff,0,0,20,12
107,8,f6,hi,1,0,164,210
107,8,f6,hlength,1,0,194,326
107,8,f6,hmax,0,0,118,34
107,8,f6,hnba,1,0,28,132
108,8,f5,hg,0,0,20,12
108,8,f5,hdiff,0,0,18,12
108,8,f5,hi,1,0,10,26
108,8,f5,hlength,0,0,64,28
108,8,f5,hmax,0,0,10,14
108,8,f5,hnba,0,0,30,32
108,8,f1,hg,0,0,20,12
108,8,f1,hdiff,0,0,18,12
108,8,f2,hg,0,0,24,16
108,8,f2,hdiff,0,0,16,12
108,8,f2,hi,0,0,12,12
108,8,f2,hlength,0,0,78,48
108,8,f2,hmax,0,0,10,14
108,8,f2,hnba,0,0,40,44
108,8,f4,hg,0,0,78,68
108,8,f4,hdiff,0,0,126,104
108,8,f4,hi,1,0,170,270
108,8,f4,hlength,0,0,280,68
108,8,f4,hmax,1,0,90,146
108,8,f4,hnba,1,0,54,206
108,8,f3,hg,0,0,12,18
108,8,f3,hdiff,1,0,10,38
108,8,f3,hi,0,0,32,24
108,8,f3,hlength,0,0,14,18
108,8,f3,hmax,0,0,64,38
108,8,f3,hnba,0,0,40,44
108,8,f6,hg,0,0,42,38
108,8,f6,hdiff,0,0,36,12
108,8,f6,hi,1,0,148,210
108,8,f6,hlength,1,0,76,326
108,8,f6,hmax,0,0,118,34
108,8,f6,hnba,0,0,186,132
109,8,f5,hg,0,0,18,12
109,8,f5,hdiff,0,0,26,12
109,8,f5,hi,1,0,12,26
109,8,f5,hlength,0,0,30,28
109,8,f5,hmax,0,0,12,14
109,8,f5,hnba,1,0,12,32
109,8,f1,hg,0,0,18,12
109,8,f1,hdiff,0,0,16,12
109,8,f2,hg,0,0,22,16
109,8,f2,hdiff,0,0,22,12
109,8,f2,hi,0,0,14,12
109,8,f2,hlength,0,0,124,48
109,8,f2,hmax,0,0,12,14
109,8,f2,hnba,1,0,34,44
109,8,f4,hg,0,0,114,68
109,8,f4,hdiff,1,0,84,104
109,8,f4,hi,1,0,180,270
109,8,f4,hlength,0,0,140,68
109,8,f4,hmax,0,0,250,146
109,8,f4,hnba,1,0,164,206
109,8,f3,hg,0,0,16,18
109,8,f3,hdiff,1,0,26,38
109,8,f3,hi,0,0,24,24
109,8,f3,hlength,0,0,12,18
109,8,f3,hmax,0,0,56,38
109,8,f3,hnba,1,0,34,44
109,8,f6,hg,0,0,44,38
109,8,f6,hdiff,0,0,28,12
109,8,f6,hi,1,0,128,210
109,8,f6,hlength,1,0,268,326
109,8,f6,hmax,0,0,120,34
109,8,f6,hnba,1,0,28,132
110,8,f5,hg,0,0,24,12
110,8,f5,hdiff,0,0,22,12
110,8,f5,hi,1,0,14,26
110,8,f5,hlength,0,0,40,28
110,8,f5,hmax,0,0,12,14
110,8,f5,hnba,0,0,66,32
110,8,f1,hg,0,0,20,12
110,8,f1,hdiff,0,0,18,12
110,8,f2,hg,0,0,24,16
110,8,f2,hdiff,0,0,30,12
110,8,f2,hi,0,0,14,12
110,8,f2,hlength,0,0,106,48
110,8,f2,hmax,0,0,12,14
110,8,f2,hnba,1,0,22,44
110,8,f4,hg,0,0,260,68
110,8,f4,hdiff,1,0,36,104
110,8,f4,hi,1,0,122,270
110,8,f4,hlength,0,0,202,68
110,8,f4,hmax,0,0,234,146
110,8,f4,hnba,1,0,68,206
110,8,f3,hg,0,0,16,18
110,8,f3,hdiff,0,0,40,38
110,8,f3,hi,0,0,30,24
110,8,f3,hlength,0,0,14,18
110,8,f3,hmax,0,0,70,38
110,8,f3,hnba,1,0,22,44
110,8,f6,hg,0,0,158,38
110,8,f6,hdiff,0,0,30,12
110,8,f6,hi,1,0,174,210
110,8,f6,hlength,1,0,158,326
110,8,f6,hmax,0,0,32,34
110,8,f6,hnba,0,0,144,132
111,8,f5,hg,0,0,26,12
111,8,f5,hdiff,0,0,12,12
111,8,f5,hi,1,0,12,26
111,8,f5,hlength,0,0,56,28
111,8,f5,hmax,0,0,14,14
111,8,f5,hnba,1,0,16,32
111,8,f1,hg,0,0,12,12
111,8,f1,hdiff,0,0,12,12
111,8,f2,hg,0,0,12,16
111,8,f2,hdiff,0,0,12,12
111,8,f2,hi,0,0,16,12
111,8,f2,hlength,1,0,30,48
111,8,f2,hmax,0,0,14,14
111,8,f2,hnba,1,0,20,44
111,8,f4,hg,1,0,50,68
111,8,f4,hdiff,0,0,110,104
111,8,f4,hi,1,0,168,270
111,8,f4,hlength,0,0,368,68
111,8,f4,hmax,0,0,164,146
111,8,f4,hnba,1,0,92,206
111,8,f3,hg,0,0,12,18
111,8,f3,hdiff,1,0,18,38
111,8,f3,hi,0,0,52,24
111,8,f3,hlength,0,0,20,18
111,8,f3,hmax,0,0,40,38
111,8,f3,hnba,1,0,20,44
111,8,f6,hg,0,0,64,38
111,8,f6,hdiff,0,0,18,12
111,8,f6,hi,0,0,216,210
111,8,f6,hlength,1,0,200,326
111,8,f6,hmax,0,0,34,34
111,8,f6,hnba,1,0,46,132
112,8,f5,hg,0,0,30,12
112,8,f5,hdiff,0,0,26,12
112,8,f5,hi,0,0,20,26
112,8,f5,hlength,0,0,38,28
112,8,f5,hmax,0,0,14,14
112,8,f5,hnba,0,0,30,32
112,8,f1,hg,0,0,16,12
112,8,f1,hdiff,0,0,12,12
112,8,f2,hg,0,0,16,16
112,8,f2,hdiff,0,0,12,12
112,8,f2,hi,0,0,20,12
112,8,f2,hlength,1,0,32,48
112,8,f2,hmax,0,0,14,14
112,8,f2,hnba,1,0,28,44
112,8,f4,hg,0,0,88,68
112,8,f4,hdiff,1,0,74,104
112,8,f4,hi,0,0,262,270
112,8,f4,hlength,0,0,256,68
112,8,f4,hmax,0,0,164,146
112,8,f4,hnba,0,0,284,206
112,8,f3,hg,0,0,18,18
112,8,f3,hdiff,0,0,30,38
112,8,f3,hi,0,0,24,24
112,8,f3,hlength,0,0,20,18
112,8,f3,hmax,0,0,42,38
112,8,f3,hnba,1,0,28,44
112,8,f6,hg,0,0,66,38
112,8,f6,hdiff,0,0,34,12
112,8,f6,hi,0,0,234,210
112,8,f6,hlength,0,0,344,326
112,8,f6,hmax,0,0,34,34
112,8,f6,hnba,1,0,44,132
113,8,f5,hg,0,0,18,12
113,8,f5,hdiff,0,0,18,12
113,8,f5,hi,1,0,8,26
113,8,f5,hlength,0,0,54,28
113,8,f5,hmax,0,0,8,14
113,8,f5,hnba,0,0,54,32
113,8,f1,hg,0,0,12,12
113,8,f1,hdiff,0,0,12,12
113,8,f2,hg,0,0,18,16
113,8,f2,hdiff,0,0,18,12
113,8,f2,hi,0,0,12,12
113,8,f2,hlength,1,0,38,48
113,8,f2,hmax,0,0,8,14
113,8,f2,hnba,0,0,46,44
113,8,f4,hg,0,0,156,68
113,8,f4,hdiff,1,0,46,104
113,8,f4,hi,1,0,180,270
113,8,f4,hlength,0,0,344,68
113,8,f4,hmax,0,0,184,146
113,8,f4,hnba,1,0,42,206
113,8,f3,hg,0,0,12,18
113,8,f3,hdiff,0,0,30,38
113,8,f3,hi,0,0,42,24
113,8,f3,hlength,1,0,8,18
113,8,f3,hmax,0,0,104,38
113,8,f3,hnba,0,0,46,44
113,8,f6,hg,0,0,32,38
113,8,f6,hdiff,0,0,28,12
113,8,f6,hi,1,0,106,210
113,8,f6,hlength,1,0,68,326
113,8,f6,hmax,0,0,140,34
113,8,f6,hnba,0,0,214,132
114,8,f5,hg,0,0,12,12
114,8,f5,hdiff,0,0,12,12
114,8,f5,hi,1,0,8,26
114,8,f5,hlength,0,0,70,28
114,8,f5,hmax,0,0,8,14
114,8,f5,hnba,0,0,28,32
114,8,f1,hg,0,0,12,12
114,8,f1,hdiff,0,0,12,12
114,8,f2,hg,0,0,12,16
114,8,f2,hdiff,0,0,12,12
114,8,f2,hi,0,0,8,12
114,8,f2,hlength,1,0,16,48
114,8,f2,hmax,0,0,8,14
114,8,f2,hnba,0,0,70,44
114,8,f4,hg,1,0,30,68
114,8,f4,hdiff,1,0,16,104
114,8,f4,hi,1,0,190,270
114,8,f4,hlength,1,0,32,68
114,8,f4,hmax,0,0,246,146
114,8,f4,hnba,1,0,28,206
114,8,f3,hg,0,0,12,18
114,8,f3,hdiff,1,0,28,38
114,8,f3,hi,0,0,38,24
114,8,f3,hlength,1,0,8,18
114,8,f3,hmax,0,0,32,38
114,8,f3,hnba,0,0,70,44
114,8,f6,hg,1,0,12,38
114,8,f6,hdiff,0,0,12,12
114,8,f6,hi,1,0,124,210
114,8,f6,hlength,1,0,222,326
114,8,f6,hmax,0,0,128,34
114,8,f6,hnba,1,0,68,132
115,8,f5,hg,0,0,24,12
115,8,f5,hdiff,0,0,28,12
115,8,f5,hi,1,0,10,26
115,8,f5,hlength,0,0,36,28
115,8,f5,hmax,0,0,10,14
115,8,f5,hnba,1,0,18,32
115,8,f1,hg,0,0,20,12
115,8,f1,hdiff,0,0,20,12
115,8,f2,hg,0,0,24,16
115,8,f2,hdiff,0,0,22,12
115,8,f2,hi,0,0,10,12
115,8,f2,hlength,1,0,28,48
115,8,f2,hmax,0,0,10,14
115,8,f2,hnba,0,0,38,44
115,8,f4,hg,0,0,304,68
115,8,f4,hdiff,1,0,36,104
115,8,f4,hi,1,0,160,270
115,8,f4,hlength,0,0,248,68
115,8,f4,hmax,0,0,140,146
115,8,f4,hnba,1,0,52,206
115,8,f3,hg,0,0,14,18
115,8,f3,hdiff,0,0,40,38
115,8,f3,hi,0,0,32,24
115,8,f3,hlength,0,0,10,18
115,8,f3,hmax,0,0,36,38
115,8,f3,hnba,0,0,38,44
115,8,f6,hg,1,0,20,38
115,8,f6,hdiff,0,0,26,12
115,8,f6,hi,1,0,90,210
115,8,f6,hlength,1,0,252,326
115,8,f6,hmax,0,0,174,34
115,8,f6,hnba,1,0,120,132
116,8,f5,hg,0,0,20,12
116,8,f5,hdiff,0,0,24,12
116,8,f5,hi,1,0,10,26
116,8,f5,hlength,0,0,92,28
116,8,f5,hmax,0,0,10,14
116,8,f5,hnba,0,0,32,32
116,8,f1,hg,0,0,18,12
116,8,f1,hdiff,0,0,18,12
116,8,f2,hg,0,0,18,16
116,8,f2,hdiff,0,0,18,12
116,8,f2,hi,0,0,10,12
116,8,f2,hlength,1,0,26,48
116,8,f2,hmax,0,0,10,14
116,8,f2,hnba,1,0,34,44
116,8,f4,hg,0,0,172,68
116,8,f4,hdiff,1,0,18,104
116,8,f4,hi,1,0,158,270
116,8,f4,hlength,1,0,56,68
116,8,f4,hmax,0,0,240,146
116,8,f4,hnba,1,0,18,206
116,8,f3,hg,0,0,12,18
116,8,f3,hdiff,0,0,52,38
116,8,f3,hi,0,0,38,24
116,8,f3,hlength,0,0,14,18
116,8,f3,hmax,0,0,52,38
116,8,f3,hnba,1,0,34,44
116,8,f6,hg,1,0,20,38
116,8,f6,hdiff,0,0,32,12
116,8,f6,hi,1,0,92,210
116,8,f6,hlength,1,0,136,326
116,8,f6,hmax,0,0,68,34
116,8,f6,hnba,1,0,62,132
117,8,f5,hg,0,0,20,12
117,8,f5,hdiff,0,0,16,12
117,8,f5,hi,1,0,10,26
117,8,f5,hlength,0,0,58,28
117,8,f5,hmax,0,0,10,14
117,8,f5,hnba,0,0,54,32
117,8,f1,hg,0,0,20,12
117,8,f1,hdiff,0,0,20,12
117,8,f2,hg,0,0,16,16
117,8,f2,hdiff,0,0,20,12
117,8,f2,hi,0,0,10,12
117,8,f2,hlength,0,0,62,48
117,8,f2,hmax,0,0,10,14
117,8,f2,hnba,0,0,46,44
117,8,f4,hg,0,0,272,68
117,8,f4,hdiff,1,0,24,104
117,8,f4,hi,1,0,154,270
117,8,f4,hlength,0,0,192,68
117,8,f4,hmax,1,0,136,146
117,8,f4,hnba,1,0,100,206
117,8,f3,hg,0,0,12,18
117,8,f3,hdiff,0,0,30,38
117,8,f3,hi,0,0,22,24
117,8,f3,hlength,0,0,14,18
117,8,f3,hmax,0,0,32,38
117,8,f3,hnba,0,0,46,44
117,8,f6,hg,0,0,30,38
117,8,f6,hdiff,0,0,32,12
117,8,f6,hi,1,0,116,210
117,8,f6,hlength,1,0,100,326
117,8,f6,hmax,0,0,82,34
117,8,f6,hnba,0,0,134,132
118,8,f5,hg,0,0,20,12
118,8,f5,hdiff,0,0,16,12
118,8,f5,hi,1,0,10,26
118,8,f5,hlength,0,0,84,28
118,8,f5,hmax,0,0,10,14
118,8,f5,hnba,0,0,28,32
118,8,f1,hg,0,0,20,12
118,8,f1,hdiff,0,0,16,12
118,8,f2,hg,0,0,20,16
118,8,f2,hdiff,0,0,20,12
118,8,f2,hi,0,0,12,12
118,8,f2,hlength,0,0,40,48
118,8,f2,hmax,0,0,10,14
118,8,f2,hnba,0,0,42,44
118,8,f4,hg,0,0,260,68
118,8,f4,hdiff,1,0,24,104
118,8,f4,hi,1,0,176,270
118,8,f4,hlength,0,0,294,68
118,8,f4,hmax,0,0,232,146
118,8,f4,hnba,1,0,94,206
118,8,f3,hg,0,0,12,18
118,8,f3,hdiff,1,0,20,38
118,8,f3,hi,0,0,36,24
118,8,f3,hlength,0,0,12,18
118,8,f3,hmax,0,0,68,38
118,8,f3,hnba,0,0,42,44
118,8,f6,hg,0,0,30,38
118,8,f6,hdiff,0,0,32,12
118,8,f6,hi,1,0,66,210
118,8,f6,hlength,1,0,112,326
118,8,f6,hmax,0,0,114,34
118,8,f6,hnba,1,0,76,132
119,8,f5,hg,0,0,10,12
119,8,f5,hdiff,0,0,10,12
119,8,f5,hi,1,0,10,26
119,8,f5,hlength,1,0,16,28
119,8,f5,hmax,0,0,10,14
119,8,f5,hnba,1,0,12,32
119,8,f1,hg,0,0,10,12
119,8,f1,hdiff,0,0,10,12
119,8,f2,hg,0,0,10,16
119,8,f2,hdiff,0,0,10,12
119,8,f2,hi,0,0,10,12
119,8,f2,hlength,0,0,66,48
119,8,f2,hmax,0,0,10,14
119,8,f2,hnba,1,0,10,44
119,8,f4,hg,1,0,10,68
119,8,f4,hdiff,1,0,10,104
119,8,f4,hi,1,0,152,270
119,8,f4,hlength,1,0,10,68
119,8,f4,hmax,1,0,54,146
119,8,f4,hnba,1,0,10,206
119,8,f3,hg,0,0,14,18
119,8,f3,hdiff,0,0,30,38
119,8,f3,hi,0,0,32,24
119,8,f3,hlength,0,0,14,18
119,8,f3,hmax,1,0,22,38
119,8,f3,hnba,1,0,10,44
119,8,f6,hg,1,0,10,38
119,8,f6,hdiff,0,0,10,12
119,8,f6,hi,1,0,144,210
119,8,f6,hlength,1,0,20,326
119,8,f6,hmax,0,0,128,34
119,8,f6,hnba,1,0,10,132
120,8,f5,hg,0,0,12,12
120,8,f5,hdiff,0,0,12,12
120,8,f5,hi,1,0,10,26
120,8,f5,hlength,0,0,38,28
120,8,f5,hmax,0,0,10,14
120,8,f5,hnba,1,0,12,32
120,8,f1,hg,0,0,12,12
120,8,f1,hdiff,0,0,12,12
120,8,f2,hg,0,0,12,16
120,8,f2,hdiff,0,0,12,12
120,8,f2,hi,0,0,10,12
120,8,f2,hlength,0,0,44,48
120,8,f2,hmax,0,0,10,14
120,8,f2,hnba,0,0,44,44
120,8,f4,hg,0,0,322,68
120,8,f4,hdiff,1,0,60,104
120,8,f4,hi,1,0,170,270
120,8,f4,hlength,0,0,358,68
120,8,f4,hmax,1,0,74,146
120,8,f4,hnba,0,0,262,206
120,8,f3,hg,0,0,18,18
120,8,f3,hdiff,0,0,50,38
120,8,f3,hi,0,0,46,24
120,8,f3,hlength,0,0,14,18
120,8,f3,hmax,1,0,22,38
120,8,f3,hnba,0,0,44,44
120,8,f6,hg,1,0,12,38
120,8,f6,hdiff,0,0,12,12
120,8,f6,hi,1,0,126,210
120,8,f6,hlength,1,0,88,326
120,8,f6,hmax,0,0,94,34
120,8,f6,hnba,1,0,14,132
121,8,f5,hg,0,0,8,12
121,8,f5,hdiff,0,0,8,12
121,8,f5,hi,1,0,8,26
121,8,f5,hlength,1,0,14,28
121,8,f5,hmax,0,0,10,14
121,8,f5,hnba,0,0,42,32
121,8,f1,hg,0,0,8,12
121,8,f1,hdiff,0,0,8,12
121,8,f2,hg,0,0,8,16
121,8,f2,hdiff,0,0,8,12
121,8,f2,hi,0,0,8,12
121,8,f2,hlength,1,0,8,48
121,8,f2,hmax,0,0,10,14
121,8,f2,hnba,1,0,8,44
121,8,f4,hg,1,0,8,68
121,8,f4,hdiff,1,0,8,104
121,8,f4,hi,1,0,166,270
121,8,f4,hlength,1,0,8,68
121,8,f4,hmax,0,0,218,146
121,8,f4,hnba,1,0,8,206
121,8,f3,hg,0,0,16,18
121,8,f3,hdiff,1,0,8,38
121,8,f3,hi,0,0,64,24
121,8,f3,hlength,0,0,16,18
121,8,f3,hmax,1,0,10,38
121,8,f3,hnba,1,0,8,44
121,8,f6,hg,1,0,8,38
121,8,f6,hdiff,0,0,8,12
121,8,f6,hi,1,0,110,210
121,8,f6,hlength,1,0,22,326
121,8,f6,hmax,0,0,104,34
121,8,f6,hnba,1,0,8,132
122,8,f5,hg,0,0,10,12
122,8,f5,hdiff,0,0,10,12
122,8,f5,hi,1,0,10,26
122,8,f5,hlength,0,0,102,28
122,8,f5,hmax,0,0,10,14
122,8,f5,hnba,0,0,52,32
122,8,f1,hg,0,0,10,12
122,8,f1,hdiff,0,0,14,12
122,8,f2,hg,0,0,16,16
122,8,f2,hdiff,0,0,16,12
122,8,f2,hi,0,0,12,12
122,8,f2,hlength,0,0,68,48
122,8,f2,hmax,0,0,10,14
122,8,f2,hnba,0,0,38,44
122,8,f4,hg,1,0,34,68
122,8,f4,hdiff,1,0,38,104
122,8,f4,hi,1,0,88,270
122,8,f4,hlength,0,0,158,68
122,8,f4,hmax,0,0,194,146
122,8,f4,hnba,1,0,92,206
122,8,f3,hg,0,0,10,18
122,8,f3,hdiff,0,0,56,38
122,8,f3,hi,0,0,34,24
122,8,f3,hlength,0,0,10,18
122,8,f3,hmax,0,0,52,38
122,8,f3,hnba,0,0,38,44
122,8,f6,hg,1,0,28,38
122,8,f6,hdiff,0,0,32,12
122,8,f6,hi,1,0,80,210
122,8,f6,hlength,1,0,234,326
122,8,f6,hmax,0,0,32,34
122,8,f6,hnba,0,0,208,132
123,8,f5,hg,0,0,22,12
123,8,f5,hdiff,0,0,20,12
123,8,f5,hi,1,0,12,26
123,8,f5,hlength,0,0,40,28
123,8,f5,hmax,0,0,12,14
123,8,f5,hnba,1,0,12,32
123,8,f1,hg,0,0,18,12
123,8,f1,hdiff,0,0,16,12
123,8,f2,hg,0,0,22,16
123,8,f2,hdiff,0,0,16,12
123,8,f2,hi,0,0,16,12
123,8,f2,hlength,0,0,78,48
123,8,f2,hmax,0,0,12,14
123,8,f2,hnba,1,0,34,44
123,8,f4,hg,0,0,80,68
123,8,f4,hdiff,1,0,28,104
123,8,f4,hi,1,0,100,270
123,8,f4,hlength,0,0,232,68
123,8,f4,hmax,0,0,254,146
123,8,f4,hnba,1,0,180,206
123,8,f3,hg,0,0,16,18
123,8,f3,hdiff,1,0,28,38
123,8,f3,hi,0,0,40,24
123,8,f3,hlength,0,0,16,18
123,8,f3,hmax,0,0,88,38
123,8,f3,hnba,1,0,34,44
123,8,f6,hg,0,0,30,38
123,8,f6,hdiff,0,0,26,12
123,8,f6,hi,1,0,128,210
123,8,f6,hlength,1,0,276,326
123,8,f6,hmax,0,0,114,34
123,8,f6,hnba,0,0,176,132
124,8,f5,hg,0,0,16,12
124,8,f5,hdiff,0,0,18,12
124,8,f5,hi,1,0,12,26
124,8,f5,hlength,0,0,62,28
124,8,f5,hmax,0,0,12,14
124,8,f5,hnba,1,0,16,32
124,8,f1,hg,0,0,16,12
124,8,f1,hdiff,0,0,16,12
124,8,f2,hg,0,0,20,16
124,8,f2,hdiff,0,0,16,12
124,8,f2,hi,0,0,12,12
124,8,f2,hlength,1,0,14,48
124,8,f2,hmax,0,0,12,14
124,8,f2,hnba,1,0,30,44
124,8,f4,hg,0,0,134,68
124,8,f4,hdiff,1,0,16,104
124,8,f4,hi,1,0,202,270
124,8,f4,hlength,0,0,278,68
124,8,f4,hmax,1,0,94,146
124,8,f4,hnba,0,0,198,206
124,8,f3,hg,0,0,12,18
124,8,f3,hdiff,0,0,30,38
124,8,f3,hi,0,0,44,24
124,8,f3,hlength,0,0,16,18
124,8,f3,hmax,1,0,26,38
124,8,f3,hnba,1,0,30,44
124,8,f6,hg,0,0,46,38
124,8,f6,hdiff,0,0,42,12
124,8,f6,hi,1,0,148,210
124,8,f6,hlength,1,0,218,326
124,8,f6,hmax,0,0,32,34
124,8,f6,hnba,0,0,166,132
125,8,f5,hg,0,0,20,12
125,8,f5,hdiff,0,0,18,12
125,8,f5,hi,1,0,12,26
125,8,f5,hlength,0,0,58,28
125,8,f5,hmax,0,0,12,14
125,8,f5,hnba,1,0,12,32
125,8,f1,hg,0,0,14,12
125,8,f1,hdiff,0,0,14,12
125,8,f2,hg,0,0,18,16
125,8,f2,hdiff,0,0,14,12
125,8,f2,hi,0,0,12,12
125,8,f2,hlength,1,0,22,48
125,8,f2,hmax,0,0,12,14
125,8,f2,hnba,1,0,34,44
125,8,f4,hg,0,0,324,68
125,8,f4,hdiff,1,0,30,104
125,8,f4,hi,1,0,86,270
125,8,f4,hlength,0,0,252,68
125,8,f4,hmax,0,0,224,146
125,8,f4,hnba,1,0,62,206
125,8,f3,hg,0,0,18,18
125,8,f3,hdiff,0,0,34,38
125,8,f3,hi,0,0,28,24
125,8,f3,hlength,0,0,12,18
125,8,f3,hmax,0,0,46,38
125,8,f3,hnba,1,0,34,44
125,8,f6,hg,0,0,30,38
125,8,f6,hdiff,0,0,18,12
125,8,f6,hi,1,0,64,210
125,8,f6,hlength,1,0,158,326
125,8,f6,hmax,0,0,94,34
125,8,f6,hnba,0,0,132,132
126,8,f5,hg,0,0,16,12
126,8,f5,hdiff,0,0,16,12
126,8,f5,hi,1,0,12,26
126,8,f5,hlength,0,0,24,28
126,8,f5,hmax,0,0,12,14
126,8,f5,hnba,1,0,12,32
126,8,f1,hg,0,0,12,12
126,8,f1,hdiff,0,0,12,12
126,8,f2,hg,0,0,12,16
126,8,f2,hdiff,0,0,18,12
126,8,f2,hi,0,0,12,12
126,8,f2,hlength,1,0,22,48
126,8,f2,hmax,0,0,12,14
126,8,f2,hnba,1,0,18,44
126,8,f4,hg,0,0,158,68
126,8,f4,hdiff,1,0,18,104
126,8,f4,hi,1,0,38,270
126,8,f4,hlength,0,0,256,68
126,8,f4,hmax,1,0,60,146
126,8,f4,hnba,1,0,30,206
126,8,f3,hg,0,0,12,18
126,8,f3,hdiff,0,0,30,38
126,8,f3,hi,0,0,24,24
126,8,f3,hlength,0,0,16,18
126,8,f3,hmax,1,0,22,38
126,8,f3,hnba,1,0,18,44
126,8,f6,hg,0,0,64,38
126,8,f6,hdiff,0,0,16,12
126,8,f6,hi,1,0,18,210
126,8,f6,hlength,1,0,216,326
126,8,f6,hmax,0,0,116,34
126,8,f6,hnba,0,0,152,132
127,8,f5,hg,0,0,14,12
127,8,f5,hdiff,0,0,14,12
127,8,f5,hi,1,0,16,26
127,8,f5,hlength,0,0,122,28
127,8,f5,hmax,0,0,12,14
127,8,f5,hnba,1,0,20,32
127,8,f1,hg,0,0,14,12
127,8,f1,hdiff,0,0,14,12
127,8,f2,hg,0,0,18,16
127,8,f2,hdiff,0,0,20,12
127,8,f2,hi,0,0,12,12
127,8,f2,hlength,0,0,50,48
127,8,f2,hmax,0,0,12,14
127,8,f2,hnba,0,0,58,44
127,8,f4,hg,0,0,218,68
127,8,f4,hdiff,1,0,26,104
127,8,f4,hi,1,0,214,270
127,8,f4,hlength,0,0,336,68
127,8,f4,hmax,0,0,202,146
127,8,f4,hnba,1,0,70,206
127,8,f3,hg,0,0,16,18
127,8,f3,hdiff,0,0,34,38
127,8,f3,hi,0,0,50,24
127,8,f3,hlength,0,0,16,18
127,8,f3,hmax,0,0,38,38
127,8,f3,hnba,0,0,58,44
127,8,f6,hg,0,0,38,38
127,8,f6,hdiff,0,0,20,12
127,8,f6,hi,1,0,50,210
127,8,f6,hlength,1,0,308,326
127,8,f6,hmax,0,0,32,34
127,8,f6,hnba,1,0,28,132
128,8,f5,hg,0,0,34,12
128,8,f5,hdiff,0,0,20,12
