node_index,node_cost,search,heuristic,failure,error,result,source_result
67,9,f3,hg,0,0,11,14
67,9,f4,hnba,0,0,51,52
67,9,f4,hmax,0,0,23,20
67,9,f4,hlength,0,0,35,24
67,9,f4,hi,1,0,13,40
67,9,f4,hdiff,1,0,31,46
67,9,f4,hg,0,0,45,38
67,9,f2,hnba,0,0,17,18
67,9,f2,hlength,0,0,15,24
67,9,f2,hdiff,0,0,15,18
67,9,f5,hnba,0,0,19,16
67,9,f5,hlength,0,0,13,20
67,9,f5,hi,0,0,11,20
68,10,f6,hnba,0,0,26,24
68,10,f6,hlength,0,0,30,24
68,10,f6,hi,1,0,14,38
68,10,f6,hg,0,0,14,22
68,10,f3,hnba,0,0,16,18
68,10,f3,hmax,0,0,20,22
68,10,f3,hlength,0,0,10,10
68,10,f3,hi,0,0,16,20
68,10,f3,hdiff,0,0,16,20
68,10,f3,hg,0,0,10,14
68,10,f4,hnba,0,0,50,52
68,10,f4,hmax,0,0,36,20
68,10,f4,hlength,0,0,36,24
68,10,f4,hi,1,0,26,40
68,10,f4,hdiff,1,0,30,46
68,10,f4,hg,0,0,50,38
68,10,f2,hnba,0,0,16,18
68,10,f2,hlength,0,0,18,24
68,10,f2,hdiff,0,0,14,18
68,10,f5,hnba,0,0,14,16
68,10,f5,hlength,0,0,16,20
68,10,f5,hi,0,0,10,20
69,10,f6,hnba,1,0,12,24
69,10,f6,hlength,0,0,28,24
69,10,f6,hi,1,0,20,38
69,10,f6,hg,0,0,12,22
69,10,f3,hnba,0,0,16,18
69,10,f3,hmax,0,0,14,22
69,10,f3,hlength,0,0,10,10
69,10,f3,hi,0,0,14,20
69,10,f3,hdiff,0,0,14,20
69,10,f3,hg,0,0,12,14
69,10,f4,hnba,0,0,50,52
69,10,f4,hmax,0,0,32,20
69,10,f4,hlength,0,0,34,24
69,10,f4,hi,1,0,28,40
69,10,f4,hdiff,1,0,32,46
69,10,f4,hg,0,0,48,38
69,10,f2,hnba,0,0,16,18
69,10,f2,hlength,0,0,16,24
69,10,f2,hdiff,0,0,18,18
69,10,f5,hnba,0,0,16,16
69,10,f5,hlength,0,0,14,20
69,10,f5,hi,0,0,12,20
70,10,f6,hnba,0,0,20,24
70,10,f6,hlength,0,0,32,24
70,10,f6,hi,1,0,20,38
70,10,f6,hg,0,0,12,22
70,10,f3,hnba,0,0,12,18
70,10,f3,hmax,0,0,24,22
70,10,f3,hlength,0,0,12,10
70,10,f3,hi,0,0,18,20
70,10,f3,hdiff,0,0,12,20
70,10,f3,hg,0,0,14,14
70,10,f4,hnba,0,0,44,52
70,10,f4,hmax,0,0,38,20
70,10,f4,hlength,0,0,38,24
70,10,f4,hi,0,0,50,40
70,10,f4,hdiff,0,0,36,46
70,10,f4,hg,0,0,52,38
70,10,f2,hnba,0,0,12,18
70,10,f2,hlength,0,0,24,24
70,10,f2,hdiff,0,0,12,18
70,10,f5,hnba,0,0,12,16
70,10,f5,hlength,0,0,12,20
70,10,f5,hi,0,0,18,20
71,10,f6,hnba,0,0,26,24
71,10,f6,hlength,0,0,28,24
71,10,f6,hi,1,0,12,38
71,10,f6,hg,0,0,18,22
71,10,f3,hnba,0,0,10,18
71,10,f3,hmax,0,0,12,22
71,10,f3,hlength,0,0,10,10
71,10,f3,hi,0,0,18,20
71,10,f3,hdiff,0,0,12,20
71,10,f3,hg,0,0,12,14
71,10,f4,hnba,0,0,50,52
71,10,f4,hmax,0,0,44,20
71,10,f4,hlength,0,0,46,24
71,10,f4,hi,1,0,28,40
71,10,f4,hdiff,1,0,34,46
71,10,f4,hg,0,0,50,38
71,10,f2,hnba,0,0,10,18
71,10,f2,hlength,1,0,12,24
71,10,f2,hdiff,0,0,12,18
71,10,f5,hnba,0,0,14,16
71,10,f5,hlength,0,0,18,20
71,10,f5,hi,0,0,12,20
72,10,f6,hnba,0,0,20,24
72,10,f6,hlength,0,0,26,24
72,10,f6,hi,1,0,20,38
72,10,f6,hg,0,0,16,22
72,10,f3,hnba,0,0,16,18
72,10,f3,hmax,1,0,10,22
72,10,f3,hlength,0,0,10,10
72,10,f3,hi,0,0,18,20
72,10,f3,hdiff,0,0,10,20
72,10,f3,hg,0,0,12,14
72,10,f4,hnba,1,0,32,52
72,10,f4,hmax,0,0,32,20
72,10,f4,hlength,0,0,44,24
72,10,f4,hi,1,0,28,40
72,10,f4,hdiff,1,0,32,46
72,10,f4,hg,0,0,48,38
72,10,f2,hnba,0,0,16,18
72,10,f2,hlength,1,0,10,24
72,10,f2,hdiff,0,0,10,18
72,10,f5,hnba,0,0,18,16
72,10,f5,hlength,0,0,16,20
72,10,f5,hi,0,0,10,20
73,10,f6,hnba,0,0,14,24
73,10,f6,hlength,0,0,28,24
73,10,f6,hi,1,0,10,38
73,10,f6,hg,1,0,10,22
73,10,f3,hnba,0,0,24,18
73,10,f3,hmax,0,0,14,22
73,10,f3,hlength,0,0,10,10
73,10,f3,hi,0,0,20,20
73,10,f3,hdiff,0,0,16,20
73,10,f3,hg,0,0,12,14
73,10,f4,hnba,0,0,44,52
73,10,f4,hmax,0,0,44,20
73,10,f4,hlength,0,0,46,24
73,10,f4,hi,1,0,16,40
73,10,f4,hdiff,1,0,34,46
73,10,f4,hg,0,0,40,38
73,10,f2,hnba,0,0,24,18
73,10,f2,hlength,0,0,22,24
73,10,f2,hdiff,0,0,22,18
73,10,f5,hnba,0,0,14,16
73,10,f5,hlength,0,0,10,20
73,10,f5,hi,0,0,10,20
74,10,f6,hnba,0,0,14,24
74,10,f6,hlength,1,0,12,24
74,10,f6,hi,1,0,10,38
74,10,f6,hg,0,0,12,22
74,10,f3,hnba,0,0,18,18
74,10,f3,hmax,0,0,12,22
74,10,f3,hlength,0,0,10,10
74,10,f3,hi,0,0,12,20
74,10,f3,hdiff,0,0,12,20
74,10,f3,hg,0,0,12,14
74,10,f4,hnba,1,0,12,52
74,10,f4,hmax,0,0,30,20
74,10,f4,hlength,1,0,12,24
74,10,f4,hi,1,0,20,40
74,10,f4,hdiff,1,0,12,46
74,10,f4,hg,1,0,12,38
74,10,f2,hnba,0,0,18,18
74,10,f2,hlength,1,0,12,24
74,10,f2,hdiff,0,0,12,18
74,10,f5,hnba,0,0,12,16
74,10,f5,hlength,0,0,12,20
74,10,f5,hi,0,0,10,20
75,10,f6,hnba,1,0,12,24
75,10,f6,hlength,1,0,10,24
75,10,f6,hi,1,0,22,38
75,10,f6,hg,1,0,10,22
75,10,f3,hnba,0,0,10,18
75,10,f3,hmax,0,0,12,22
75,10,f3,hlength,0,0,10,10
75,10,f3,hi,0,0,14,20
75,10,f3,hdiff,0,0,10,20
75,10,f3,hg,0,0,12,14
75,10,f4,hnba,1,0,10,52
75,10,f4,hmax,0,0,10,20
75,10,f4,hlength,1,0,10,24
75,10,f4,hi,1,0,28,40
75,10,f4,hdiff,1,0,10,46
75,10,f4,hg,1,0,10,38
75,10,f2,hnba,0,0,10,18
75,10,f2,hlength,1,0,10,24
75,10,f2,hdiff,0,0,10,18
75,10,f5,hnba,0,0,16,16
75,10,f5,hlength,0,0,10,20
75,10,f5,hi,0,0,10,20
76,10,f6,hnba,0,0,14,24
76,10,f6,hlength,1,0,10,24
76,10,f6,hi,1,0,10,38
76,10,f6,hg,1,0,10,22
76,10,f3,hnba,0,0,10,18
76,10,f3,hmax,1,0,10,22
76,10,f3,hlength,0,0,10,10
76,10,f3,hi,0,0,10,20
76,10,f3,hdiff,0,0,10,20
76,10,f3,hg,0,0,12,14
76,10,f4,hnba,1,0,14,52
76,10,f4,hmax,0,0,30,20
76,10,f4,hlength,1,0,10,24
76,10,f4,hi,1,0,24,40
76,10,f4,hdiff,1,0,14,46
76,10,f4,hg,1,0,10,38
76,10,f2,hnba,0,0,10,18
76,10,f2,hlength,1,0,10,24
76,10,f2,hdiff,0,0,14,18
76,10,f5,hnba,0,0,14,16
76,10,f5,hlength,0,0,10,20
76,10,f5,hi,0,0,10,20
77,10,f6,hnba,0,0,14,24
77,10,f6,hlength,1,0,8,24
77,10,f6,hi,1,0,20,38
77,10,f6,hg,1,0,8,22
77,10,f3,hnba,0,0,8,18
77,10,f3,hmax,1,0,8,22
77,10,f3,hlength,0,0,10,10
77,10,f3,hi,0,0,18,20
77,10,f3,hdiff,1,0,8,20
77,10,f3,hg,0,0,8,14
77,10,f4,hnba,1,0,8,52
77,10,f4,hmax,0,0,10,20
77,10,f4,hlength,1,0,8,24
77,10,f4,hi,1,0,28,40
77,10,f4,hdiff,1,0,8,46
77,10,f4,hg,1,0,8,38
77,10,f2,hnba,0,0,8,18
77,10,f2,hlength,1,0,8,24
77,10,f2,hdiff,0,0,8,18
77,10,f5,hnba,0,0,18,16
77,10,f5,hlength,1,0,8,20
77,10,f5,hi,1,0,8,20
78,10,f6,hnba,0,0,22,24
78,10,f6,hlength,0,0,26,24
78,10,f6,hi,1,0,12,38
78,10,f6,hg,0,0,18,22
78,10,f3,hnba,0,0,16,18
78,10,f3,hmax,0,0,12,22
78,10,f3,hlength,0,0,10,10
78,10,f3,hi,0,0,18,20
78,10,f3,hdiff,0,0,10,20
78,10,f3,hg,0,0,10,14
78,10,f4,hnba,0,0,50,52
78,10,f4,hmax,0,0,30,20
78,10,f4,hlength,0,0,26,24
78,10,f4,hi,0,0,30,40
78,10,f4,hdiff,1,0,32,46
78,10,f4,hg,1,0,26,38
78,10,f2,hnba,0,0,16,18
78,10,f2,hlength,1,0,12,24
78,10,f2,hdiff,0,0,16,18
78,10,f5,hnba,0,0,16,16
78,10,f5,hlength,0,0,20,20
78,10,f5,hi,0,0,12,20
79,10,f6,hnba,1,0,10,24
79,10,f6,hlength,0,0,24,24
79,10,f6,hi,1,0,20,38
79,10,f6,hg,0,0,16,22
79,10,f3,hnba,0,0,16,18
79,10,f3,hmax,1,0,10,22
79,10,f3,hlength,0,0,10,10
79,10,f3,hi,0,0,10,20
79,10,f3,hdiff,0,0,10,20
79,10,f3,hg,0,0,12,14
79,10,f4,hnba,0,0,50,52
79,10,f4,hmax,0,0,30,20
79,10,f4,hlength,0,0,24,24
79,10,f4,hi,1,0,24,40
79,10,f4,hdiff,1,0,30,46
79,10,f4,hg,1,0,24,38
79,10,f2,hnba,0,0,16,18
79,10,f2,hlength,1,0,10,24
79,10,f2,hdiff,0,0,12,18
79,10,f5,hnba,0,0,10,16
79,10,f5,hlength,0,0,18,20
79,10,f5,hi,0,0,10,20
80,10,f6,hnba,0,0,14,24
80,10,f6,hlength,0,0,26,24
80,10,f6,hi,1,0,10,38
80,10,f6,hg,1,0,10,22
80,10,f3,hnba,0,0,16,18
80,10,f3,hmax,0,0,20,22
80,10,f3,hlength,0,0,10,10
80,10,f3,hi,0,0,20,20
80,10,f3,hdiff,0,0,16,20
80,10,f3,hg,0,0,12,14
80,10,f4,hnba,0,0,44,52
80,10,f4,hmax,0,0,32,20
80,10,f4,hlength,0,0,26,24
80,10,f4,hi,1,0,24,40
80,10,f4,hdiff,1,0,34,46
80,10,f4,hg,1,0,26,38
80,10,f2,hnba,0,0,16,18
80,10,f2,hlength,0,0,20,24
80,10,f2,hdiff,0,0,18,18
80,10,f5,hnba,0,0,16,16
80,10,f5,hlength,0,0,10,20
80,10,f5,hi,0,0,10,20
81,10,f6,hnba,1,0,10,24
81,10,f6,hlength,0,0,14,24
81,10,f6,hi,1,0,16,38
81,10,f6,hg,0,0,14,22
81,10,f3,hnba,0,0,18,18
81,10,f3,hmax,0,0,14,22
81,10,f3,hlength,0,0,10,10
81,10,f3,hi,0,0,14,20
81,10,f3,hdiff,0,0,18,20
81,10,f3,hg,0,0,10,14
81,10,f4,hnba,1,0,10,52
81,10,f4,hmax,0,0,10,20
81,10,f4,hlength,0,0,14,24
81,10,f4,hi,1,0,22,40
81,10,f4,hdiff,1,0,10,46
81,10,f4,hg,1,0,14,38
81,10,f2,hnba,0,0,18,18
81,10,f2,hlength,0,0,14,24
81,10,f2,hdiff,0,0,10,18
81,10,f5,hnba,0,0,10,16
81,10,f5,hlength,0,0,14,20
81,10,f5,hi,0,0,10,20
82,10,f6,hnba,0,0,16,24
82,10,f6,hlength,1,0,8,24
82,10,f6,hi,1,0,10,38
82,10,f6,hg,1,0,8,22
82,10,f3,hnba,0,0,8,18
82,10,f3,hmax,0,0,16,22
82,10,f3,hlength,0,0,10,10
82,10,f3,hi,1,0,8,20
82,10,f3,hdiff,0,0,16,20
82,10,f3,hg,0,0,10,14
82,10,f4,hnba,1,0,16,52
82,10,f4,hmax,0,0,10,20
82,10,f4,hlength,1,0,8,24
82,10,f4,hi,1,0,12,40
82,10,f4,hdiff,1,0,8,46
82,10,f4,hg,1,0,8,38
82,10,f2,hnba,0,0,8,18
82,10,f2,hlength,1,0,8,24
82,10,f2,hdiff,0,0,8,18
82,10,f5,hnba,0,0,10,16
82,10,f5,hlength,1,0,8,20
82,10,f5,hi,0,0,10,20
83,10,f6,hnba,0,0,24,24
83,10,f6,hlength,0,0,26,24
83,10,f6,hi,1,0,16,38
83,10,f6,hg,0,0,14,22
83,10,f3,hnba,0,0,18,18
83,10,f3,hmax,0,0,18,22
83,10,f3,hlength,0,0,10,10
83,10,f3,hi,0,0,14,20
83,10,f3,hdiff,0,0,10,20
83,10,f3,hg,0,0,12,14
83,10,f4,hnba,0,0,50,52
83,10,f4,hmax,0,0,32,20
83,10,f4,hlength,0,0,36,24
83,10,f4,hi,1,0,28,40
83,10,f4,hdiff,1,0,32,46
83,10,f4,hg,1,0,26,38
83,10,f2,hnba,0,0,18,18
83,10,f2,hlength,0,0,14,24
83,10,f2,hdiff,0,0,12,18
83,10,f5,hnba,0,0,10,16
83,10,f5,hlength,0,0,24,20
83,10,f5,hi,0,0,10,20
84,10,f6,hnba,0,0,32,24
84,10,f6,hlength,0,0,32,24
84,10,f6,hi,1,0,22,38
84,10,f6,hg,0,0,20,22
84,10,f3,hnba,0,0,10,18
84,10,f3,hmax,0,0,20,22
84,10,f3,hlength,0,0,10,10
84,10,f3,hi,0,0,14,20
84,10,f3,hdiff,0,0,16,20
84,10,f3,hg,0,0,12,14
84,10,f4,hnba,0,0,50,52
84,10,f4,hmax,0,0,32,20
84,10,f4,hlength,0,0,48,24
84,10,f4,hi,1,0,22,40
84,10,f4,hdiff,0,0,44,46
84,10,f4,hg,1,0,26,38
84,10,f2,hnba,0,0,10,18
84,10,f2,hlength,0,0,22,24
84,10,f2,hdiff,0,0,12,18
84,10,f5,hnba,0,0,16,16
84,10,f5,hlength,0,0,12,20
84,10,f5,hi,0,0,12,20
85,10,f6,hnba,1,0,8,24
85,10,f6,hlength,0,0,16,24
85,10,f6,hi,1,0,8,38
85,10,f6,hg,0,0,16,22
85,10,f3,hnba,0,0,10,18
85,10,f3,hmax,1,0,8,22
85,10,f3,hlength,0,0,10,10
85,10,f3,hi,0,0,16,20
85,10,f3,hdiff,0,0,10,20
85,10,f3,hg,0,0,8,14
85,10,f4,hnba,1,0,8,52
85,10,f4,hmax,0,0,10,20
85,10,f4,hlength,0,0,16,24
85,10,f4,hi,1,0,24,40
85,10,f4,hdiff,1,0,8,46
85,10,f4,hg,1,0,16,38
85,10,f2,hnba,0,0,10,18
85,10,f2,hlength,0,0,20,24
85,10,f2,hdiff,0,0,8,18
85,10,f5,hnba,0,0,8,16
85,10,f5,hlength,0,0,22,20
85,10,f5,hi,1,0,8,20
86,10,f6,hnba,0,0,18,24
86,10,f6,hlength,1,0,6,24
86,10,f6,hi,1,0,10,38
86,10,f6,hg,1,0,6,22
86,10,f3,hnba,1,0,6,18
86,10,f3,hmax,1,0,6,22
86,10,f3,hlength,0,0,10,10
86,10,f3,hi,1,0,6,20
86,10,f3,hdiff,0,0,10,20
86,10,f3,hg,0,0,10,14
86,10,f4,hnba,1,0,18,52
86,10,f4,hmax,0,0,10,20
86,10,f4,hlength,1,0,6,24
86,10,f4,hi,1,0,14,40
86,10,f4,hdiff,1,0,6,46
86,10,f4,hg,1,0,6,38
86,10,f2,hnba,1,0,6,18
86,10,f2,hlength,1,0,6,24
86,10,f2,hdiff,1,0,6,18
86,10,f5,hnba,0,0,10,16
86,10,f5,hlength,1,0,6,20
86,10,f5,hi,1,0,6,20
87,10,f6,hnba,0,0,14,24
87,10,f6,hlength,0,0,24,24
87,10,f6,hi,1,0,18,38
87,10,f6,hg,0,0,14,22
87,10,f3,hnba,0,0,24,18
87,10,f3,hmax,1,0,10,22
87,10,f3,hlength,0,0,10,10
87,10,f3,hi,0,0,14,20
87,10,f3,hdiff,0,0,16,20
87,10,f3,hg,0,0,10,14
87,10,f4,hnba,1,0,32,52
87,10,f4,hmax,0,0,32,20
87,10,f4,hlength,0,0,36,24
87,10,f4,hi,1,0,16,40
87,10,f4,hdiff,1,0,32,46
87,10,f4,hg,0,0,50,38
87,10,f2,hnba,0,0,24,18
87,10,f2,hlength,0,0,14,24
87,10,f2,hdiff,0,0,10,18
87,10,f5,hnba,0,0,10,16
87,10,f5,hlength,0,0,22,20
87,10,f5,hi,0,0,10,20
88,10,f6,hnba,0,0,14,24
88,10,f6,hlength,0,0,24,24
88,10,f6,hi,1,0,20,38
88,10,f6,hg,0,0,14,22
88,10,f3,hnba,0,0,16,18
88,10,f3,hmax,1,0,10,22
88,10,f3,hlength,0,0,10,10
88,10,f3,hi,0,0,14,20
88,10,f3,hdiff,0,0,10,20
88,10,f3,hg,0,0,10,14
88,10,f4,hnba,0,0,50,52
88,10,f4,hmax,0,0,32,20
88,10,f4,hlength,0,0,36,24
88,10,f4,hi,1,0,20,40
88,10,f4,hdiff,1,0,30,46
88,10,f4,hg,0,0,50,38
88,10,f2,hnba,0,0,16,18
88,10,f2,hlength,0,0,14,24
88,10,f2,hdiff,0,0,14,18
88,10,f5,hnba,0,0,10,16
88,10,f5,hlength,0,0,14,20
88,10,f5,hi,0,0,10,20
89,10,f6,hnba,1,0,8,24
89,10,f6,hlength,0,0,20,24
89,10,f6,hi,1,0,8,38
89,10,f6,hg,0,0,20,22
89,10,f3,hnba,0,0,8,18
89,10,f3,hmax,0,0,24,22
89,10,f3,hlength,0,0,8,10
89,10,f3,hi,1,0,8,20
89,10,f3,hdiff,0,0,18,20
89,10,f3,hg,0,0,14,14
89,10,f4,hnba,1,0,8,52
89,10,f4,hmax,1,0,8,20
89,10,f4,hlength,0,0,20,24
89,10,f4,hi,1,0,8,40
89,10,f4,hdiff,1,0,20,46
89,10,f4,hg,1,0,20,38
89,10,f2,hnba,0,0,8,18
89,10,f2,hlength,0,0,20,24
89,10,f2,hdiff,0,0,8,18
89,10,f5,hnba,0,0,8,16
89,10,f5,hlength,0,0,22,20
89,10,f5,hi,1,0,8,20
90,10,f6,hnba,0,1,0,24
90,10,f6,hlength,0,1,0,24
90,10,f6,hi,0,1,0,38
90,10,f6,hg,0,1,0,22
90,10,f3,hnba,0,1,0,18
90,10,f3,hmax,0,1,0,22
90,10,f3,hlength,0,1,0,10
90,10,f3,hi,0,1,0,20
90,10,f3,hdiff,0,1,0,20
90,10,f3,hg,0,1,0,14
90,10,f4,hnba,0,1,0,52
90,10,f4,hmax,0,1,0,20
90,10,f4,hlength,0,1,0,24
90,10,f4,hi,0,1,0,40
90,10,f4,hdiff,0,1,0,46
90,10,f4,hg,0,1,0,38
90,10,f2,hnba,0,1,0,18
90,10,f2,hlength,0,1,0,24
90,10,f2,hdiff,0,1,0,18
90,10,f5,hnba,0,1,0,16
90,10,f5,hlength,0,1,0,20
90,10,f5,hi,0,1,0,20
91,10,f6,hnba,0,0,16,24
91,10,f6,hlength,0,0,24,24
91,10,f6,hi,0,0,28,38
91,10,f6,hg,0,0,24,22
91,10,f3,hnba,0,0,18,18
91,10,f3,hmax,0,0,18,22
91,10,f3,hlength,0,0,10,10
91,10,f3,hi,0,0,18,20
91,10,f3,hdiff,0,0,26,20
91,10,f3,hg,0,0,14,14
91,10,f4,hnba,1,0,34,52
91,10,f4,hmax,0,0,20,20
91,10,f4,hlength,0,0,24,24
91,10,f4,hi,0,0,50,40
91,10,f4,hdiff,1,0,34,46
91,10,f4,hg,0,0,38,38
91,10,f2,hnba,0,0,18,18
91,10,f2,hlength,0,0,22,24
91,10,f2,hdiff,0,0,22,18
91,10,f5,hnba,0,0,16,16
91,10,f5,hlength,0,0,18,20
91,10,f5,hi,0,0,10,20
92,10,f6,hnba,0,0,16,24
92,10,f6,hlength,0,0,24,24
92,10,f6,hi,0,0,36,38
92,10,f6,hg,0,0,24,22
92,10,f3,hnba,0,0,18,18
92,10,f3,hmax,0,0,20,22
92,10,f3,hlength,0,0,10,10
92,10,f3,hi,0,0,18,20
92,10,f3,hdiff,0,0,16,20
92,10,f3,hg,0,0,14,14
92,10,f4,hnba,0,0,52,52
92,10,f4,hmax,0,0,20,20
92,10,f4,hlength,0,0,24,24
92,10,f4,hi,0,0,42,40
92,10,f4,hdiff,1,0,32,46
92,10,f4,hg,0,0,38,38
92,10,f2,hnba,0,0,18,18
92,10,f2,hlength,0,0,22,24
92,10,f2,hdiff,0,0,16,18
92,10,f5,hnba,0,0,16,16
92,10,f5,hlength,0,0,16,20
92,10,f5,hi,0,0,10,20
93,10,f6,hnba,1,0,12,24
93,10,f6,hlength,0,0,36,24
93,10,f6,hi,1,0,24,38
93,10,f6,hg,0,0,16,22
93,10,f3,hnba,0,0,18,18
93,10,f3,hmax,0,0,22,22
93,10,f3,hlength,0,0,12,10
93,10,f3,hi,0,0,18,20
93,10,f3,hdiff,0,0,20,20
93,10,f3,hg,0,0,12,14
93,10,f4,hnba,0,0,52,52
93,10,f4,hmax,0,0,18,20
93,10,f4,hlength,0,0,36,24
93,10,f4,hi,1,0,26,40
93,10,f4,hdiff,1,0,32,46
93,10,f4,hg,0,0,46,38
93,10,f2,hnba,0,0,18,18
93,10,f2,hlength,0,0,16,24
93,10,f2,hdiff,0,0,16,18
93,10,f5,hnba,0,0,12,16
93,10,f5,hlength,0,0,22,20
93,10,f5,hi,0,0,12,20
94,11,f6,hnba,0,0,33,24
94,11,f6,hlength,0,0,25,24
94,11,f6,hi,0,0,33,38
94,11,f6,hg,0,0,31,22
94,11,f3,hnba,0,0,15,18
94,11,f3,hmax,0,0,21,22
94,11,f3,hlength,0,0,11,10
94,11,f3,hi,0,0,13,20
94,11,f3,hdiff,0,0,15,20
94,11,f3,hg,0,0,13,14
94,11,f4,hnba,0,0,51,52
94,11,f4,hmax,0,0,37,20
94,11,f4,hlength,0,0,37,24
94,11,f4,hi,1,0,27,40
94,11,f4,hdiff,1,0,31,46
94,11,f4,hg,0,0,51,38
94,11,f2,hnba,0,0,15,18
94,11,f2,hlength,0,0,19,24
94,11,f2,hdiff,0,0,13,18
94,11,f5,hnba,0,0,13,16
94,11,f5,hlength,0,0,15,20
94,11,f5,hi,0,0,11,20
95,11,f6,hnba,0,0,31,24
95,11,f6,hlength,0,0,23,24
95,11,f6,hi,0,0,33,38
95,11,f6,hg,0,0,33,22
95,11,f3,hnba,0,0,13,18
95,11,f3,hmax,0,0,13,22
95,11,f3,hlength,0,0,11,10
95,11,f3,hi,0,0,15,20
95,11,f3,hdiff,0,0,13,20
95,11,f3,hg,0,0,13,14
95,11,f4,hnba,0,0,51,52
95,11,f4,hmax,0,0,45,20
95,11,f4,hlength,0,0,47,24
95,11,f4,hi,1,0,13,40
95,11,f4,hdiff,0,0,35,46
95,11,f4,hg,0,0,51,38
95,11,f2,hnba,0,0,13,18
95,11,f2,hlength,0,0,13,24
95,11,f2,hdiff,0,0,13,18
95,11,f5,hnba,0,0,13,16
95,11,f5,hlength,0,0,13,20
95,11,f5,hi,0,0,11,20
96,11,f6,hnba,0,0,31,24
96,11,f6,hlength,0,0,41,24
96,11,f6,hi,0,0,29,38
96,11,f6,hg,0,0,35,22
96,11,f3,hnba,0,0,11,18
96,11,f3,hmax,0,0,15,22
96,11,f3,hlength,0,0,11,10
96,11,f3,hi,0,0,15,20
96,11,f3,hdiff,0,0,17,20
96,11,f3,hg,0,0,13,14
96,11,f4,hnba,0,0,45,52
96,11,f4,hmax,0,0,45,20
96,11,f4,hlength,0,0,47,24
96,11,f4,hi,0,0,29,40
96,11,f4,hdiff,0,0,35,46
96,11,f4,hg,0,0,41,38
96,11,f2,hnba,0,0,11,18
96,11,f2,hlength,0,0,23,24
96,11,f2,hdiff,0,0,23,18
96,11,f5,hnba,0,0,11,16
96,11,f5,hlength,0,0,11,20
96,11,f5,hi,0,0,13,20
97,11,f6,hnba,0,0,13,24
97,11,f6,hlength,0,0,13,24
97,11,f6,hi,0,0,31,38
97,11,f6,hg,0,0,13,22
97,11,f3,hnba,0,0,13,18
97,11,f3,hmax,0,0,13,22
97,11,f3,hlength,0,0,11,10
97,11,f3,hi,0,0,11,20
97,11,f3,hdiff,0,0,11,20
97,11,f3,hg,0,0,13,14
97,11,f4,hnba,1,0,13,52
97,11,f4,hmax,0,0,31,20
97,11,f4,hlength,0,0,13,24
97,11,f4,hi,0,0,33,40
97,11,f4,hdiff,1,0,13,46
97,11,f4,hg,1,0,13,38
97,11,f2,hnba,0,0,13,18
97,11,f2,hlength,0,0,13,24
97,11,f2,hdiff,0,0,13,18
97,11,f5,hnba,0,0,17,16
97,11,f5,hlength,0,0,13,20
97,11,f5,hi,0,0,11,20
98,11,f6,hnba,0,0,31,24
98,11,f6,hlength,0,0,15,24
98,11,f6,hi,0,0,31,38
98,11,f6,hg,0,0,15,22
98,11,f3,hnba,0,0,11,18
98,11,f3,hmax,0,0,11,22
98,11,f3,hlength,0,0,11,10
98,11,f3,hi,0,0,11,20
98,11,f3,hdiff,0,0,11,20
98,11,f3,hg,0,0,13,14
98,11,f4,hnba,1,0,15,52
98,11,f4,hmax,0,0,31,20
98,11,f4,hlength,1,0,11,24
98,11,f4,hi,0,0,31,40
98,11,f4,hdiff,1,0,15,46
98,11,f4,hg,1,0,11,38
98,11,f2,hnba,0,0,11,18
98,11,f2,hlength,1,0,11,24
98,11,f2,hdiff,0,0,15,18
98,11,f5,hnba,0,0,27,16
98,11,f5,hlength,0,0,11,20
98,11,f5,hi,0,0,11,20
99,11,f6,hnba,0,0,33,24
99,11,f6,hlength,0,0,23,24
99,11,f6,hi,0,0,31,38
99,11,f6,hg,0,0,33,22
99,11,f3,hnba,0,0,13,18
99,11,f3,hmax,0,0,13,22
99,11,f3,hlength,0,0,11,10
99,11,f3,hi,0,0,13,20
99,11,f3,hdiff,0,0,11,20
99,11,f3,hg,0,0,13,14
99,11,f4,hnba,0,0,51,52
99,11,f4,hmax,0,0,31,20
99,11,f4,hlength,0,0,27,24
99,11,f4,hi,1,0,27,40
99,11,f4,hdiff,1,0,33,46
99,11,f4,hg,0,0,27,38
99,11,f2,hnba,0,0,13,18
99,11,f2,hlength,0,0,13,24
99,11,f2,hdiff,0,0,13,18
99,11,f5,hnba,0,0,13,16
99,11,f5,hlength,0,0,13,20
99,11,f5,hi,0,0,11,20
100,11,f6,hnba,0,0,33,24
100,11,f6,hlength,0,0,41,24
100,11,f6,hi,0,0,31,38
100,11,f6,hg,0,0,35,22
100,11,f3,hnba,0,0,11,18
100,11,f3,hmax,0,0,21,22
100,11,f3,hlength,0,0,11,10
100,11,f3,hi,0,0,17,20
100,11,f3,hdiff,0,0,17,20
100,11,f3,hg,0,0,13,14
100,11,f4,hnba,0,0,45,52
100,11,f4,hmax,0,0,33,20
100,11,f4,hlength,0,0,27,24
100,11,f4,hi,1,0,25,40
100,11,f4,hdiff,0,0,35,46
100,11,f4,hg,0,0,27,38
100,11,f2,hnba,0,0,11,18
100,11,f2,hlength,0,0,21,24
100,11,f2,hdiff,0,0,19,18
100,11,f5,hnba,0,0,21,16
100,11,f5,hlength,0,0,11,20
100,11,f5,hi,0,0,13,20
101,11,f6,hnba,0,0,33,24
101,11,f6,hlength,1,0,11,24
101,11,f6,hi,0,0,33,38
