node_index,node_cost,search,heuristic,failure,error,result,source_result
6,2,f4,hg,0,0,19,17
6,2,f4,hdiff,0,0,19,17
6,2,f4,hi,1,0,48,61
6,2,f4,hlength,0,0,171,167
6,2,f4,hmax,0,0,11,11
6,2,f4,hnba,0,0,171,167
6,2,f3,hg,0,0,31,19
6,2,f3,hdiff,0,0,31,19
6,2,f3,hi,0,0,19,11
6,2,f3,hlength,0,0,29,15
6,2,f3,hmax,1,0,25,33
6,2,f3,hnba,0,0,29,15
6,2,f6,hg,1,0,15,19
6,2,f6,hdiff,1,0,16,20
6,2,f6,hi,1,0,56,79
6,2,f6,hlength,0,0,57,19
6,2,f6,hmax,0,0,12,12
6,2,f6,hnba,0,0,57,19
7,2,f5,hg,0,0,8,10
7,2,f5,hdiff,0,0,8,10
7,2,f5,hi,1,0,7,12
7,2,f5,hlength,0,0,11,11
7,2,f5,hmax,0,0,6,6
7,2,f5,hnba,0,0,11,11
7,2,f1,hg,0,0,7,7
7,2,f1,hdiff,0,0,7,7
7,2,f2,hg,1,0,7,10
7,2,f2,hdiff,1,0,7,10
7,2,f2,hi,1,0,7,14
7,2,f2,hlength,0,0,17,15
7,2,f2,hmax,0,0,6,7
7,2,f2,hnba,0,0,17,15
7,2,f4,hg,0,0,19,17
7,2,f4,hdiff,0,0,19,17
7,2,f4,hi,0,0,69,61
7,2,f4,hlength,0,0,169,167
7,2,f4,hmax,0,0,11,11
7,2,f4,hnba,0,0,169,167
7,2,f3,hg,1,0,13,19
7,2,f3,hdiff,1,0,13,19
7,2,f3,hi,1,0,8,11
7,2,f3,hlength,0,0,17,15
7,2,f3,hmax,1,0,20,33
7,2,f3,hnba,0,0,17,15
7,2,f6,hg,1,0,15,19
7,2,f6,hdiff,1,0,16,20
7,2,f6,hi,1,0,75,79
7,2,f6,hlength,0,0,57,19
7,2,f6,hmax,0,0,12,12
7,2,f6,hnba,0,0,57,19
8,2,f5,hg,1,0,6,10
8,2,f5,hdiff,1,0,6,10
8,2,f5,hi,1,0,7,12
8,2,f5,hlength,1,0,7,11
8,2,f5,hmax,0,0,4,6
8,2,f5,hnba,1,0,7,11
8,2,f1,hg,0,0,5,7
8,2,f1,hdiff,0,0,5,7
8,2,f2,hg,1,0,6,10
8,2,f2,hdiff,1,0,6,10
8,2,f2,hi,1,0,6,14
8,2,f2,hlength,0,0,19,15
8,2,f2,hmax,0,0,5,7
8,2,f2,hnba,0,0,19,15
8,2,f4,hg,1,0,9,17
8,2,f4,hdiff,1,0,9,17
8,2,f4,hi,1,0,44,61
8,2,f4,hlength,1,0,113,167
8,2,f4,hmax,1,0,5,11
8,2,f4,hnba,1,0,113,167
8,2,f3,hg,0,0,20,19
8,2,f3,hdiff,0,0,20,19
8,2,f3,hi,1,0,7,11
8,2,f3,hlength,0,0,19,15
8,2,f3,hmax,0,0,31,33
8,2,f3,hnba,0,0,19,15
8,2,f6,hg,1,0,9,19
8,2,f6,hdiff,1,0,10,20
8,2,f6,hi,1,0,13,79
8,2,f6,hlength,1,0,11,19
8,2,f6,hmax,1,0,4,12
8,2,f6,hnba,1,0,11,19
9,2,f5,hg,1,0,6,10
9,2,f5,hdiff,1,0,6,10
9,2,f5,hi,0,0,13,12
9,2,f5,hlength,0,0,11,11
9,2,f5,hmax,0,0,4,6
9,2,f5,hnba,0,0,11,11
9,2,f1,hg,0,0,5,7
9,2,f1,hdiff,0,0,5,7
9,2,f2,hg,1,0,6,10
9,2,f2,hdiff,1,0,6,10
9,2,f2,hi,1,0,6,14
9,2,f2,hlength,1,0,11,15
9,2,f2,hmax,0,0,5,7
9,2,f2,hnba,1,0,11,15
9,2,f4,hg,1,0,9,17
9,2,f4,hdiff,1,0,9,17
9,2,f4,hi,1,0,44,61
9,2,f4,hlength,1,0,113,167
9,2,f4,hmax,1,0,5,11
9,2,f4,hnba,1,0,113,167
9,2,f3,hg,0,0,29,19
9,2,f3,hdiff,0,0,29,19
9,2,f3,hi,1,0,7,11
9,2,f3,hlength,1,0,11,15
9,2,f3,hmax,0,0,31,33
9,2,f3,hnba,1,0,11,15
9,2,f6,hg,1,0,9,19
9,2,f6,hdiff,1,0,10,20
9,2,f6,hi,1,0,13,79
9,2,f6,hlength,1,0,11,19
9,2,f6,hmax,1,0,4,12
9,2,f6,hnba,1,0,11,19
10,2,f5,hg,0,0,8,10
10,2,f5,hdiff,0,0,8,10
10,2,f5,hi,1,0,5,12
10,2,f5,hlength,0,0,13,11
10,2,f5,hmax,0,0,4,6
10,2,f5,hnba,0,0,13,11
10,2,f1,hg,0,0,5,7
10,2,f1,hdiff,0,0,5,7
10,2,f2,hg,0,0,8,10
10,2,f2,hdiff,0,0,8,10
10,2,f2,hi,1,0,4,14
10,2,f2,hlength,1,0,8,15
10,2,f2,hmax,1,0,4,7
10,2,f2,hnba,1,0,8,15
10,2,f4,hg,1,0,13,17
10,2,f4,hdiff,1,0,13,17
10,2,f4,hi,1,0,50,61
10,2,f4,hlength,1,0,95,167
10,2,f4,hmax,1,0,7,11
10,2,f4,hnba,1,0,95,167
10,2,f3,hg,0,0,18,19
10,2,f3,hdiff,0,0,18,19
10,2,f3,hi,1,0,7,11
10,2,f3,hlength,1,0,8,15
10,2,f3,hmax,1,0,19,33
10,2,f3,hnba,1,0,8,15
10,2,f6,hg,1,0,7,19
10,2,f6,hdiff,1,0,8,20
10,2,f6,hi,1,0,42,79
10,2,f6,hlength,0,0,55,19
10,2,f6,hmax,1,0,4,12
10,2,f6,hnba,0,0,55,19
11,2,f5,hg,0,0,8,10
11,2,f5,hdiff,0,0,8,10
11,2,f5,hi,1,0,5,12
11,2,f5,hlength,0,0,11,11
11,2,f5,hmax,0,0,4,6
11,2,f5,hnba,0,0,11,11
11,2,f1,hg,0,0,5,7
11,2,f1,hdiff,0,0,5,7
11,2,f2,hg,0,0,8,10
11,2,f2,hdiff,0,0,8,10
11,2,f2,hi,1,0,4,14
11,2,f2,hlength,1,0,8,15
11,2,f2,hmax,1,0,4,7
11,2,f2,hnba,1,0,8,15
11,2,f4,hg,1,0,13,17
11,2,f4,hdiff,1,0,13,17
11,2,f4,hi,1,0,50,61
11,2,f4,hlength,1,0,131,167
11,2,f4,hmax,1,0,7,11
11,2,f4,hnba,1,0,131,167
11,2,f3,hg,1,0,9,19
11,2,f3,hdiff,1,0,9,19
11,2,f3,hi,1,0,7,11
11,2,f3,hlength,1,0,8,15
11,2,f3,hmax,1,0,16,33
11,2,f3,hnba,1,0,8,15
11,2,f6,hg,1,0,7,19
11,2,f6,hdiff,1,0,8,20
11,2,f6,hi,1,0,17,79
11,2,f6,hlength,0,0,55,19
11,2,f6,hmax,1,0,4,12
11,2,f6,hnba,0,0,55,19
12,2,f5,hg,1,0,6,10
12,2,f5,hdiff,1,0,6,10
12,2,f5,hi,1,0,5,12
12,2,f5,hlength,1,0,7,11
12,2,f5,hmax,0,0,5,6
12,2,f5,hnba,1,0,7,11
12,2,f1,hg,0,0,5,7
12,2,f1,hdiff,0,0,5,7
12,2,f2,hg,1,0,5,10
12,2,f2,hdiff,1,0,5,10
12,2,f2,hi,1,0,5,14
12,2,f2,hlength,0,0,25,15
12,2,f2,hmax,0,0,5,7
12,2,f2,hnba,0,0,25,15
12,2,f4,hg,1,0,11,17
12,2,f4,hdiff,1,0,11,17
12,2,f4,hi,0,0,91,61
12,2,f4,hlength,1,0,95,167
12,2,f4,hmax,0,0,9,11
12,2,f4,hnba,1,0,95,167
12,2,f3,hg,0,0,19,19
12,2,f3,hdiff,0,0,19,19
12,2,f3,hi,1,0,6,11
12,2,f3,hlength,0,0,25,15
12,2,f3,hmax,1,0,27,33
12,2,f3,hnba,0,0,25,15
12,2,f6,hg,1,0,12,19
12,2,f6,hdiff,1,0,12,20
12,2,f6,hi,1,0,15,79
12,2,f6,hlength,0,0,69,19
12,2,f6,hmax,1,0,6,12
12,2,f6,hnba,0,0,69,19
13,2,f5,hg,0,0,10,10
13,2,f5,hdiff,0,0,10,10
13,2,f5,hi,0,0,11,12
13,2,f5,hlength,0,0,9,11
13,2,f5,hmax,0,0,6,6
13,2,f5,hnba,0,0,9,11
13,2,f1,hg,0,0,7,7
13,2,f1,hdiff,0,0,7,7
13,2,f2,hg,1,0,5,10
13,2,f2,hdiff,1,0,5,10
13,2,f2,hi,0,0,15,14
13,2,f2,hlength,0,0,23,15
13,2,f2,hmax,0,0,6,7
13,2,f2,hnba,0,0,23,15
13,2,f4,hg,0,0,17,17
13,2,f4,hdiff,0,0,17,17
13,2,f4,hi,0,0,105,61
13,2,f4,hlength,0,0,169,167
13,2,f4,hmax,0,0,9,11
13,2,f4,hnba,0,0,169,167
13,2,f3,hg,0,0,23,19
13,2,f3,hdiff,0,0,23,19
13,2,f3,hi,0,0,14,11
13,2,f3,hlength,0,0,23,15
13,2,f3,hmax,1,0,16,33
13,2,f3,hnba,0,0,23,15
13,2,f6,hg,1,0,16,19
13,2,f6,hdiff,1,0,16,20
13,2,f6,hi,1,0,57,79
13,2,f6,hlength,0,0,43,19
13,2,f6,hmax,1,0,6,12
13,2,f6,hnba,0,0,43,19
14,2,f5,hg,1,0,3,10
14,2,f5,hdiff,1,0,4,10
14,2,f5,hi,1,0,5,12
14,2,f5,hlength,0,0,15,11
14,2,f5,hmax,0,0,4,6
14,2,f5,hnba,0,0,15,11
14,2,f1,hg,1,0,3,7
14,2,f1,hdiff,1,0,3,7
14,2,f2,hg,1,0,3,10
14,2,f2,hdiff,1,0,3,10
14,2,f2,hi,1,0,3,14
14,2,f2,hlength,0,0,33,15
14,2,f2,hmax,1,0,3,7
14,2,f2,hnba,0,0,33,15
14,2,f4,hg,1,0,5,17
14,2,f4,hdiff,1,0,5,17
14,2,f4,hi,0,0,73,61
14,2,f4,hlength,1,0,99,167
14,2,f4,hmax,1,0,5,11
14,2,f4,hnba,1,0,99,167
14,2,f3,hg,0,0,21,19
14,2,f3,hdiff,0,0,21,19
14,2,f3,hi,0,0,17,11
14,2,f3,hlength,0,0,33,15
14,2,f3,hmax,1,0,23,33
14,2,f3,hnba,0,0,33,15
14,2,f6,hg,1,0,3,19
14,2,f6,hdiff,1,0,4,20
14,2,f6,hi,1,0,21,79
14,2,f6,hlength,1,0,5,19
14,2,f6,hmax,1,0,4,12
14,2,f6,hnba,1,0,5,19
15,2,f5,hg,1,0,6,10
15,2,f5,hdiff,1,0,6,10
15,2,f5,hi,1,0,5,12
15,2,f5,hlength,1,0,7,11
15,2,f5,hmax,0,0,5,6
15,2,f5,hnba,1,0,7,11
15,2,f1,hg,0,0,5,7
15,2,f1,hdiff,0,0,5,7
15,2,f2,hg,1,0,5,10
15,2,f2,hdiff,1,0,5,10
15,2,f2,hi,1,0,5,14
15,2,f2,hlength,0,0,21,15
15,2,f2,hmax,0,0,5,7
15,2,f2,hnba,0,0,21,15
15,2,f4,hg,1,0,11,17
15,2,f4,hdiff,1,0,11,17
15,2,f4,hi,0,0,91,61
15,2,f4,hlength,1,0,131,167
15,2,f4,hmax,0,0,9,11
15,2,f4,hnba,1,0,131,167
15,2,f3,hg,1,0,13,19
15,2,f3,hdiff,1,0,13,19
15,2,f3,hi,1,0,6,11
15,2,f3,hlength,0,0,21,15
15,2,f3,hmax,1,0,24,33
15,2,f3,hnba,0,0,21,15
15,2,f6,hg,1,0,12,19
15,2,f6,hdiff,1,0,12,20
15,2,f6,hi,1,0,15,79
15,2,f6,hlength,0,0,69,19
15,2,f6,hmax,1,0,6,12
15,2,f6,hnba,0,0,69,19
16,2,f5,hg,0,0,10,10
16,2,f5,hdiff,0,0,10,10
16,2,f5,hi,0,0,11,12
16,2,f5,hlength,0,0,9,11
16,2,f5,hmax,0,0,6,6
16,2,f5,hnba,0,0,9,11
16,2,f1,hg,0,0,7,7
16,2,f1,hdiff,0,0,7,7
16,2,f2,hg,1,0,5,10
16,2,f2,hdiff,1,0,5,10
16,2,f2,hi,0,0,15,14
16,2,f2,hlength,0,0,21,15
16,2,f2,hmax,0,0,6,7
16,2,f2,hnba,0,0,21,15
16,2,f4,hg,0,0,17,17
16,2,f4,hdiff,0,0,17,17
16,2,f4,hi,0,0,141,61
16,2,f4,hlength,1,0,97,167
16,2,f4,hmax,0,0,9,11
16,2,f4,hnba,1,0,97,167
16,2,f3,hg,0,0,31,19
16,2,f3,hdiff,0,0,31,19
16,2,f3,hi,0,0,10,11
16,2,f3,hlength,0,0,21,15
16,2,f3,hmax,1,0,16,33
16,2,f3,hnba,0,0,21,15
16,2,f6,hg,1,0,16,19
16,2,f6,hdiff,1,0,16,20
16,2,f6,hi,1,0,57,79
16,2,f6,hlength,0,0,43,19
16,2,f6,hmax,1,0,6,12
16,2,f6,hnba,0,0,43,19
17,3,f5,hg,0,0,10,10
17,3,f5,hdiff,0,0,10,10
17,3,f5,hi,0,0,14,12
17,3,f5,hlength,0,0,11,11
17,3,f5,hmax,0,0,6,6
17,3,f5,hnba,0,0,11,11
17,3,f1,hg,0,0,8,7
17,3,f1,hdiff,0,0,8,7
17,3,f2,hg,0,0,8,10
17,3,f2,hdiff,0,0,8,10
17,3,f2,hi,1,0,8,14
17,3,f2,hlength,0,0,12,15
17,3,f2,hmax,0,0,8,7
17,3,f2,hnba,0,0,12,15
17,3,f4,hg,0,0,20,17
17,3,f4,hdiff,0,0,20,17
17,3,f4,hi,1,0,34,61
17,3,f4,hlength,0,0,172,167
17,3,f4,hmax,0,0,12,11
17,3,f4,hnba,0,0,172,167
17,3,f3,hg,0,0,20,19
17,3,f3,hdiff,0,0,20,19
17,3,f3,hi,0,0,8,11
17,3,f3,hlength,0,0,12,15
17,3,f3,hmax,0,0,43,33
17,3,f3,hnba,0,0,12,15
17,3,f6,hg,0,0,18,19
17,3,f6,hdiff,0,0,20,20
17,3,f6,hi,1,0,18,79
17,3,f6,hlength,0,0,59,19
17,3,f6,hmax,1,0,6,12
17,3,f6,hnba,0,0,59,19
18,3,f5,hg,0,0,10,10
18,3,f5,hdiff,0,0,10,10
18,3,f5,hi,0,0,12,12
18,3,f5,hlength,0,0,11,11
18,3,f5,hmax,0,0,6,6
18,3,f5,hnba,0,0,11,11
18,3,f1,hg,0,0,8,7
18,3,f1,hdiff,0,0,8,7
18,3,f2,hg,0,0,8,10
18,3,f2,hdiff,0,0,8,10
18,3,f2,hi,1,0,8,14
18,3,f2,hlength,0,0,18,15
18,3,f2,hmax,0,0,8,7
18,3,f2,hnba,0,0,18,15
18,3,f4,hg,0,0,20,17
18,3,f4,hdiff,0,0,20,17
18,3,f4,hi,1,0,46,61
18,3,f4,hlength,1,0,152,167
18,3,f4,hmax,0,0,12,11
18,3,f4,hnba,1,0,152,167
18,3,f3,hg,0,0,26,19
18,3,f3,hdiff,0,0,26,19
18,3,f3,hi,0,0,20,11
18,3,f3,hlength,0,0,18,15
18,3,f3,hmax,1,0,24,33
18,3,f3,hnba,0,0,18,15
18,3,f6,hg,0,0,18,19
18,3,f6,hdiff,0,0,20,20
18,3,f6,hi,1,0,30,79
18,3,f6,hlength,0,0,59,19
18,3,f6,hmax,1,0,6,12
18,3,f6,hnba,0,0,59,19
19,3,f5,hg,0,0,8,10
19,3,f5,hdiff,0,0,8,10
19,3,f5,hi,0,0,11,12
19,3,f5,hlength,0,0,11,11
19,3,f5,hmax,0,0,4,6
19,3,f5,hnba,0,0,11,11
19,3,f1,hg,0,0,6,7
19,3,f1,hdiff,0,0,6,7
19,3,f2,hg,0,0,8,10
19,3,f2,hdiff,0,0,8,10
19,3,f2,hi,1,0,6,14
19,3,f2,hlength,1,0,8,15
19,3,f2,hmax,0,0,4,7
19,3,f2,hnba,1,0,8,15
19,3,f4,hg,0,0,14,17
19,3,f4,hdiff,0,0,14,17
19,3,f4,hi,1,0,49,61
19,3,f4,hlength,0,0,166,167
19,3,f4,hmax,0,0,8,11
19,3,f4,hnba,0,0,166,167
19,3,f3,hg,1,0,10,19
19,3,f3,hdiff,1,0,10,19
19,3,f3,hi,1,0,5,11
19,3,f3,hlength,1,0,8,15
19,3,f3,hmax,1,0,28,33
19,3,f3,hnba,1,0,8,15
19,3,f6,hg,1,0,8,19
19,3,f6,hdiff,1,0,8,20
19,3,f6,hi,1,0,13,79
19,3,f6,hlength,0,0,25,19
19,3,f6,hmax,1,0,4,12
19,3,f6,hnba,0,0,25,19
20,3,f5,hg,0,0,8,10
20,3,f5,hdiff,0,0,8,10
20,3,f5,hi,0,0,11,12
20,3,f5,hlength,0,0,11,11
20,3,f5,hmax,0,0,4,6
20,3,f5,hnba,0,0,11,11
20,3,f1,hg,0,0,6,7
20,3,f1,hdiff,0,0,6,7
20,3,f2,hg,0,0,8,10
20,3,f2,hdiff,0,0,8,10
20,3,f2,hi,1,0,6,14
20,3,f2,hlength,1,0,8,15
20,3,f2,hmax,0,0,4,7
20,3,f2,hnba,1,0,8,15
20,3,f4,hg,0,0,14,17
20,3,f4,hdiff,0,0,14,17
20,3,f4,hi,1,0,49,61
20,3,f4,hlength,1,0,94,167
20,3,f4,hmax,0,0,8,11
20,3,f4,hnba,1,0,94,167
20,3,f3,hg,1,0,14,19
20,3,f3,hdiff,1,0,14,19
20,3,f3,hi,0,0,26,11
20,3,f3,hlength,1,0,8,15
20,3,f3,hmax,1,0,28,33
20,3,f3,hnba,1,0,8,15
20,3,f6,hg,1,0,8,19
20,3,f6,hdiff,1,0,8,20
20,3,f6,hi,1,0,13,79
20,3,f6,hlength,0,0,25,19
20,3,f6,hmax,1,0,4,12
20,3,f6,hnba,0,0,25,19
21,3,f5,hg,0,0,8,10
21,3,f5,hdiff,0,0,8,10
21,3,f5,hi,0,0,11,12
21,3,f5,hlength,0,0,13,11
21,3,f5,hmax,0,0,4,6
21,3,f5,hnba,0,0,13,11
21,3,f1,hg,0,0,6,7
21,3,f1,hdiff,0,0,6,7
21,3,f2,hg,1,0,6,10
21,3,f2,hdiff,1,0,6,10
21,3,f2,hi,1,0,4,14
21,3,f2,hlength,0,0,13,15
21,3,f2,hmax,0,0,4,7
21,3,f2,hnba,0,0,13,15
21,3,f4,hg,1,0,12,17
21,3,f4,hdiff,1,0,12,17
21,3,f4,hi,0,0,87,61
21,3,f4,hlength,0,0,164,167
21,3,f4,hmax,1,0,6,11
21,3,f4,hnba,0,0,164,167
21,3,f3,hg,0,0,28,19
21,3,f3,hdiff,0,0,28,19
21,3,f3,hi,1,0,5,11
21,3,f3,hlength,0,0,13,15
21,3,f3,hmax,1,0,28,33
21,3,f3,hnba,0,0,13,15
21,3,f6,hg,1,0,8,19
21,3,f6,hdiff,1,0,8,20
21,3,f6,hi,1,0,13,79
21,3,f6,hlength,0,0,17,19
21,3,f6,hmax,1,0,4,12
21,3,f6,hnba,0,0,17,19
22,3,f5,hg,0,0,8,10
22,3,f5,hdiff,0,0,8,10
22,3,f5,hi,0,0,11,12
22,3,f5,hlength,0,0,13,11
22,3,f5,hmax,0,0,4,6
22,3,f5,hnba,0,0,13,11
22,3,f1,hg,0,0,6,7
22,3,f1,hdiff,0,0,6,7
22,3,f2,hg,1,0,6,10
22,3,f2,hdiff,1,0,6,10
22,3,f2,hi,1,0,6,14
22,3,f2,hlength,0,0,13,15
22,3,f2,hmax,0,0,4,7
22,3,f2,hnba,0,0,13,15
22,3,f4,hg,1,0,12,17
22,3,f4,hdiff,1,0,12,17
22,3,f4,hi,0,0,87,61
22,3,f4,hlength,0,0,164,167
22,3,f4,hmax,1,0,6,11
22,3,f4,hnba,0,0,164,167
22,3,f3,hg,0,0,20,19
22,3,f3,hdiff,0,0,20,19
22,3,f3,hi,1,0,5,11
22,3,f3,hlength,0,0,13,15
22,3,f3,hmax,0,0,41,33
22,3,f3,hnba,0,0,13,15
22,3,f6,hg,1,0,8,19
22,3,f6,hdiff,1,0,8,20
22,3,f6,hi,1,0,13,79
22,3,f6,hlength,0,0,17,19
22,3,f6,hmax,1,0,4,12
22,3,f6,hnba,0,0,17,19
23,3,f5,hg,0,0,8,10
23,3,f5,hdiff,0,0,8,10
