node_index,node_cost,search,heuristic,failure,error,result,source_result
92,7,f2,hlength,0,0,12,15
92,7,f2,hdiff,0,0,10,16
92,7,f5,hnba,0,0,14,11
92,7,f5,hlength,0,0,10,16
92,7,f5,hi,0,0,10,14
93,7,f6,hnba,0,0,15,15
93,7,f6,hlength,0,0,15,14
93,7,f6,hi,1,0,4,18
93,7,f6,hg,1,0,6,14
93,7,f3,hnba,1,0,8,16
93,7,f3,hmax,0,0,19,17
93,7,f3,hlength,1,0,6,17
93,7,f3,hi,0,0,9,13
93,7,f3,hdiff,0,0,27,15
93,7,f3,hg,1,0,19,27
93,7,f4,hnba,0,0,53,51
93,7,f4,hmax,1,0,35,45
93,7,f4,hlength,1,0,7,24
93,7,f4,hi,0,0,19,8
93,7,f4,hdiff,1,0,7,24
93,7,f4,hg,0,0,7,10
93,7,f2,hnba,1,0,8,16
93,7,f2,hlength,0,0,9,15
93,7,f2,hdiff,1,0,6,16
93,7,f5,hnba,0,0,10,11
93,7,f5,hlength,1,0,6,16
93,7,f5,hi,1,0,4,14
94,7,f6,hnba,0,0,28,15
94,7,f6,hlength,0,0,12,14
94,7,f6,hi,0,0,22,18
94,7,f6,hg,0,0,12,14
94,7,f3,hnba,0,0,16,16
94,7,f3,hmax,0,0,14,17
94,7,f3,hlength,0,0,17,17
94,7,f3,hi,0,0,10,13
94,7,f3,hdiff,0,0,20,15
94,7,f3,hg,0,0,22,27
94,7,f4,hnba,0,0,44,51
94,7,f4,hmax,0,0,50,45
94,7,f4,hlength,0,0,26,24
94,7,f4,hi,0,0,5,8
94,7,f4,hdiff,0,0,25,24
94,7,f4,hg,0,0,14,10
94,7,f2,hnba,0,0,16,16
94,7,f2,hlength,0,0,13,15
94,7,f2,hdiff,0,0,10,16
94,7,f5,hnba,0,0,6,11
94,7,f5,hlength,1,0,6,16
94,7,f5,hi,1,0,5,14
95,7,f6,hnba,0,0,10,15
95,7,f6,hlength,0,0,10,14
95,7,f6,hi,0,0,42,18
95,7,f6,hg,0,0,10,14
95,7,f3,hnba,0,0,10,16
95,7,f3,hmax,0,0,12,17
95,7,f3,hlength,0,0,11,17
95,7,f3,hi,0,0,12,13
95,7,f3,hdiff,0,0,12,15
95,7,f3,hg,0,0,25,27
95,7,f4,hnba,0,0,53,51
95,7,f4,hmax,0,0,60,45
95,7,f4,hlength,0,0,24,24
95,7,f4,hi,0,0,7,8
95,7,f4,hdiff,0,0,23,24
95,7,f4,hg,0,0,9,10
95,7,f2,hnba,0,0,10,16
95,7,f2,hlength,0,0,20,15
95,7,f2,hdiff,0,0,11,16
95,7,f5,hnba,0,0,16,11
95,7,f5,hlength,0,0,14,16
95,7,f5,hi,0,0,12,14
96,7,f6,hnba,1,0,3,15
96,7,f6,hlength,1,0,3,14
96,7,f6,hi,1,0,3,18
96,7,f6,hg,1,0,3,14
96,7,f3,hnba,1,0,3,16
96,7,f3,hmax,1,0,3,17
96,7,f3,hlength,1,0,3,17
96,7,f3,hi,1,0,3,13
96,7,f3,hdiff,1,0,3,15
96,7,f3,hg,1,0,3,27
96,7,f4,hnba,1,0,3,51
96,7,f4,hmax,1,0,3,45
96,7,f4,hlength,1,0,3,24
96,7,f4,hi,0,0,3,8
96,7,f4,hdiff,1,0,3,24
96,7,f4,hg,0,0,3,10
96,7,f2,hnba,1,0,3,16
96,7,f2,hlength,1,0,3,15
96,7,f2,hdiff,1,0,3,16
96,7,f5,hnba,1,0,3,11
96,7,f5,hlength,1,0,3,16
96,7,f5,hi,1,0,3,14
97,7,f6,hnba,0,0,12,15
97,7,f6,hlength,0,0,18,14
97,7,f6,hi,1,0,4,18
97,7,f6,hg,1,0,6,14
97,7,f3,hnba,1,0,4,16
97,7,f3,hmax,0,0,24,17
97,7,f3,hlength,1,0,4,17
97,7,f3,hi,0,0,9,13
97,7,f3,hdiff,0,0,18,15
97,7,f3,hg,1,0,4,27
97,7,f4,hnba,0,0,52,51
97,7,f4,hmax,1,0,33,45
97,7,f4,hlength,1,0,7,24
97,7,f4,hi,0,0,4,8
97,7,f4,hdiff,1,0,6,24
97,7,f4,hg,0,0,6,10
97,7,f2,hnba,1,0,4,16
97,7,f2,hlength,0,0,12,15
97,7,f2,hdiff,1,0,4,16
97,7,f5,hnba,0,0,10,11
97,7,f5,hlength,1,0,6,16
97,7,f5,hi,1,0,4,14
98,7,f6,hnba,0,0,22,15
98,7,f6,hlength,0,0,22,14
98,7,f6,hi,0,0,16,18
98,7,f6,hg,0,0,16,14
98,7,f3,hnba,0,0,11,16
98,7,f3,hmax,0,0,22,17
98,7,f3,hlength,0,0,12,17
98,7,f3,hi,0,0,13,13
98,7,f3,hdiff,0,0,19,15
98,7,f3,hg,0,0,20,27
98,7,f4,hnba,0,0,67,51
98,7,f4,hmax,0,0,51,45
98,7,f4,hlength,0,0,30,24
98,7,f4,hi,0,0,8,8
98,7,f4,hdiff,0,0,29,24
98,7,f4,hg,0,0,10,10
98,7,f2,hnba,0,0,11,16
98,7,f2,hlength,0,0,17,15
98,7,f2,hdiff,0,0,11,16
98,7,f5,hnba,0,0,10,11
98,7,f5,hlength,0,0,14,16
98,7,f5,hi,0,0,10,14
99,7,f6,hnba,0,0,10,15
99,7,f6,hlength,0,0,10,14
99,7,f6,hi,1,0,7,18
99,7,f6,hg,0,0,10,14
99,7,f3,hnba,0,0,10,16
99,7,f3,hmax,0,0,21,17
99,7,f3,hlength,0,0,11,17
99,7,f3,hi,0,0,12,13
99,7,f3,hdiff,0,0,13,15
99,7,f3,hg,1,0,19,27
99,7,f4,hnba,0,0,53,51
99,7,f4,hmax,0,0,60,45
99,7,f4,hlength,0,0,24,24
99,7,f4,hi,0,0,7,8
99,7,f4,hdiff,0,0,23,24
99,7,f4,hg,0,0,9,10
99,7,f2,hnba,0,0,10,16
99,7,f2,hlength,0,0,10,15
99,7,f2,hdiff,0,0,11,16
99,7,f5,hnba,0,0,14,11
99,7,f5,hlength,0,0,12,16
99,7,f5,hi,0,0,7,14
100,7,f6,hnba,0,0,10,15
100,7,f6,hlength,0,0,10,14
100,7,f6,hi,0,0,32,18
100,7,f6,hg,0,0,10,14
100,7,f3,hnba,0,0,10,16
100,7,f3,hmax,0,0,12,17
100,7,f3,hlength,0,0,11,17
100,7,f3,hi,0,0,12,13
100,7,f3,hdiff,0,0,15,15
100,7,f3,hg,0,0,25,27
100,7,f4,hnba,0,0,53,51
100,7,f4,hmax,0,0,60,45
100,7,f4,hlength,0,0,24,24
100,7,f4,hi,0,0,7,8
100,7,f4,hdiff,0,0,23,24
100,7,f4,hg,0,0,9,10
100,7,f2,hnba,0,0,10,16
100,7,f2,hlength,0,0,13,15
100,7,f2,hdiff,0,0,11,16
100,7,f5,hnba,0,0,14,11
100,7,f5,hlength,0,0,12,16
100,7,f5,hi,0,0,8,14
101,7,f6,hnba,1,0,3,15
101,7,f6,hlength,1,0,3,14
101,7,f6,hi,1,0,3,18
101,7,f6,hg,1,0,3,14
101,7,f3,hnba,1,0,3,16
101,7,f3,hmax,1,0,3,17
101,7,f3,hlength,1,0,3,17
101,7,f3,hi,1,0,3,13
101,7,f3,hdiff,1,0,3,15
101,7,f3,hg,1,0,3,27
101,7,f4,hnba,1,0,3,51
101,7,f4,hmax,1,0,3,45
101,7,f4,hlength,1,0,3,24
101,7,f4,hi,0,0,3,8
101,7,f4,hdiff,1,0,3,24
101,7,f4,hg,0,0,3,10
101,7,f2,hnba,1,0,3,16
101,7,f2,hlength,1,0,3,15
101,7,f2,hdiff,1,0,3,16
101,7,f5,hnba,1,0,3,11
101,7,f5,hlength,1,0,3,16
101,7,f5,hi,1,0,3,14
102,7,f6,hnba,0,0,12,15
102,7,f6,hlength,0,0,20,14
102,7,f6,hi,1,0,4,18
102,7,f6,hg,1,0,6,14
102,7,f3,hnba,1,0,4,16
102,7,f3,hmax,0,0,17,17
102,7,f3,hlength,1,0,4,17
102,7,f3,hi,0,0,9,13
102,7,f3,hdiff,0,0,23,15
102,7,f3,hg,1,0,16,27
102,7,f4,hnba,0,0,65,51
102,7,f4,hmax,1,0,29,45
102,7,f4,hlength,1,0,7,24
102,7,f4,hi,0,0,4,8
102,7,f4,hdiff,1,0,6,24
102,7,f4,hg,0,0,6,10
102,7,f2,hnba,1,0,4,16
102,7,f2,hlength,1,0,5,15
102,7,f2,hdiff,1,0,4,16
102,7,f5,hnba,0,0,10,11
102,7,f5,hlength,1,0,8,16
102,7,f5,hi,1,0,4,14
103,7,f6,hnba,0,0,19,15
103,7,f6,hlength,0,0,18,14
103,7,f6,hi,0,0,14,18
103,7,f6,hg,0,0,16,14
103,7,f3,hnba,0,0,11,16
103,7,f3,hmax,0,0,13,17
103,7,f3,hlength,0,0,12,17
103,7,f3,hi,0,0,13,13
103,7,f3,hdiff,0,0,12,15
103,7,f3,hg,1,0,17,27
103,7,f4,hnba,0,0,64,51
103,7,f4,hmax,0,0,56,45
103,7,f4,hlength,0,0,39,24
103,7,f4,hi,0,0,8,8
103,7,f4,hdiff,0,0,38,24
103,7,f4,hg,0,0,10,10
103,7,f2,hnba,0,0,11,16
103,7,f2,hlength,0,0,13,15
103,7,f2,hdiff,0,0,11,16
103,7,f5,hnba,0,0,10,11
103,7,f5,hlength,0,0,14,16
103,7,f5,hi,0,0,12,14
104,7,f6,hnba,0,0,8,15
104,7,f6,hlength,0,0,8,14
104,7,f6,hi,0,0,16,18
104,7,f6,hg,0,0,17,14
104,7,f3,hnba,0,0,9,16
104,7,f3,hmax,0,0,25,17
104,7,f3,hlength,1,0,8,17
104,7,f3,hi,0,0,11,13
104,7,f3,hdiff,0,0,11,15
104,7,f3,hg,1,0,7,27
104,7,f4,hnba,0,0,52,51
104,7,f4,hmax,0,0,46,45
104,7,f4,hlength,0,0,21,24
104,7,f4,hi,0,0,6,8
104,7,f4,hdiff,0,0,21,24
104,7,f4,hg,0,0,14,10
104,7,f2,hnba,0,0,9,16
104,7,f2,hlength,0,0,14,15
104,7,f2,hdiff,1,0,8,16
104,7,f5,hnba,0,0,10,11
104,7,f5,hlength,0,0,10,16
104,7,f5,hi,1,0,6,14
105,7,f6,hnba,1,0,2,15
105,7,f6,hlength,1,0,2,14
105,7,f6,hi,1,0,2,18
105,7,f6,hg,1,0,2,14
105,7,f3,hnba,1,0,2,16
105,7,f3,hmax,1,0,2,17
105,7,f3,hlength,1,0,2,17
105,7,f3,hi,1,0,2,13
105,7,f3,hdiff,1,0,2,15
105,7,f3,hg,1,0,2,27
105,7,f4,hnba,1,0,2,51
105,7,f4,hmax,1,0,2,45
105,7,f4,hlength,1,0,2,24
105,7,f4,hi,0,0,2,8
105,7,f4,hdiff,1,0,2,24
105,7,f4,hg,1,0,2,10
105,7,f2,hnba,1,0,2,16
105,7,f2,hlength,1,0,2,15
105,7,f2,hdiff,1,0,2,16
105,7,f5,hnba,1,0,2,11
105,7,f5,hlength,1,0,2,16
105,7,f5,hi,1,0,2,14
106,7,f6,hnba,0,0,25,15
106,7,f6,hlength,0,0,12,14
106,7,f6,hi,0,0,30,18
106,7,f6,hg,0,0,21,14
106,7,f3,hnba,0,0,13,16
106,7,f3,hmax,0,0,20,17
106,7,f3,hlength,0,0,18,17
106,7,f3,hi,0,0,12,13
106,7,f3,hdiff,0,0,21,15
106,7,f3,hg,1,0,16,27
106,7,f4,hnba,0,0,53,51
106,7,f4,hmax,0,0,60,45
106,7,f4,hlength,0,0,25,24
106,7,f4,hi,0,0,7,8
106,7,f4,hdiff,0,0,25,24
106,7,f4,hg,0,0,8,10
106,7,f2,hnba,0,0,13,16
106,7,f2,hlength,0,0,19,15
106,7,f2,hdiff,0,0,11,16
106,7,f5,hnba,0,0,10,11
106,7,f5,hlength,0,0,12,16
106,7,f5,hi,0,0,8,14
107,7,f6,hnba,1,0,3,15
107,7,f6,hlength,1,0,3,14
107,7,f6,hi,1,0,3,18
107,7,f6,hg,1,0,3,14
107,7,f3,hnba,1,0,3,16
107,7,f3,hmax,1,0,3,17
107,7,f3,hlength,1,0,3,17
107,7,f3,hi,1,0,3,13
107,7,f3,hdiff,1,0,3,15
107,7,f3,hg,1,0,3,27
107,7,f4,hnba,1,0,3,51
107,7,f4,hmax,1,0,3,45
107,7,f4,hlength,1,0,3,24
107,7,f4,hi,0,0,3,8
107,7,f4,hdiff,1,0,3,24
107,7,f4,hg,0,0,3,10
107,7,f2,hnba,1,0,3,16
107,7,f2,hlength,1,0,3,15
107,7,f2,hdiff,1,0,3,16
107,7,f5,hnba,1,0,3,11
107,7,f5,hlength,1,0,3,16
107,7,f5,hi,1,0,3,14
108,7,f6,hnba,0,0,10,15
108,7,f6,hlength,0,0,10,14
108,7,f6,hi,1,0,7,18
108,7,f6,hg,0,0,21,14
108,7,f3,hnba,0,0,9,16
108,7,f3,hmax,0,0,24,17
108,7,f3,hlength,1,0,9,17
108,7,f3,hi,0,0,12,13
108,7,f3,hdiff,0,0,13,15
108,7,f3,hg,1,0,11,27
108,7,f4,hnba,0,0,60,51
108,7,f4,hmax,0,0,59,45
108,7,f4,hlength,0,0,25,24
108,7,f4,hi,0,0,7,8
108,7,f4,hdiff,0,0,25,24
108,7,f4,hg,0,0,8,10
108,7,f2,hnba,0,0,9,16
108,7,f2,hlength,0,0,11,15
108,7,f2,hdiff,0,0,10,16
108,7,f5,hnba,0,0,10,11
108,7,f5,hlength,1,0,8,16
108,7,f5,hi,0,0,7,14
109,7,f6,hnba,0,0,8,15
109,7,f6,hlength,0,0,8,14
109,7,f6,hi,0,0,32,18
109,7,f6,hg,0,0,17,14
109,7,f3,hnba,0,0,12,16
109,7,f3,hmax,1,0,8,17
109,7,f3,hlength,0,0,16,17
109,7,f3,hi,0,0,11,13
109,7,f3,hdiff,0,0,17,15
109,7,f3,hg,0,0,20,27
109,7,f4,hnba,0,0,59,51
109,7,f4,hmax,0,0,46,45
109,7,f4,hlength,0,0,21,24
109,7,f4,hi,0,0,6,8
109,7,f4,hdiff,0,0,21,24
109,7,f4,hg,0,0,12,10
109,7,f2,hnba,0,0,12,16
109,7,f2,hlength,1,0,7,15
109,7,f2,hdiff,0,0,14,16
109,7,f5,hnba,0,0,10,11
109,7,f5,hlength,0,0,12,16
109,7,f5,hi,1,0,6,14
110,7,f6,hnba,0,0,12,15
110,7,f6,hlength,0,0,10,14
110,7,f6,hi,1,0,7,18
110,7,f6,hg,0,0,10,14
110,7,f3,hnba,0,0,10,16
110,7,f3,hmax,0,0,17,17
110,7,f3,hlength,0,0,11,17
110,7,f3,hi,0,0,12,13
110,7,f3,hdiff,0,0,19,15
110,7,f3,hg,1,0,19,27
110,7,f4,hnba,0,0,55,51
110,7,f4,hmax,0,0,50,45
110,7,f4,hlength,0,0,19,24
110,7,f4,hi,0,0,7,8
110,7,f4,hdiff,0,0,19,24
110,7,f4,hg,0,0,9,10
110,7,f2,hnba,0,0,10,16
110,7,f2,hlength,0,0,15,15
110,7,f2,hdiff,0,0,11,16
110,7,f5,hnba,0,0,14,11
110,7,f5,hlength,0,0,16,16
110,7,f5,hi,0,0,7,14
111,7,f6,hnba,0,0,19,15
111,7,f6,hlength,0,0,19,14
111,7,f6,hi,0,0,16,18
111,7,f6,hg,0,0,13,14
111,7,f3,hnba,0,0,11,16
111,7,f3,hmax,0,0,13,17
111,7,f3,hlength,0,0,12,17
111,7,f3,hi,0,0,13,13
111,7,f3,hdiff,0,0,16,15
111,7,f3,hg,1,0,16,27
111,7,f4,hnba,0,0,60,51
111,7,f4,hmax,0,0,47,45
111,7,f4,hlength,0,0,23,24
111,7,f4,hi,0,0,8,8
111,7,f4,hdiff,0,0,23,24
111,7,f4,hg,0,0,11,10
111,7,f2,hnba,0,0,11,16
111,7,f2,hlength,0,0,14,15
111,7,f2,hdiff,0,0,10,16
111,7,f5,hnba,0,0,16,11
111,7,f5,hlength,0,0,16,16
111,7,f5,hi,0,0,10,14
112,7,f6,hnba,0,0,32,15
112,7,f6,hlength,0,0,18,14
112,7,f6,hi,1,0,4,18
112,7,f6,hg,1,0,6,14
112,7,f3,hnba,1,0,8,16
112,7,f3,hmax,0,0,10,17
112,7,f3,hlength,1,0,6,17
112,7,f3,hi,0,0,9,13
112,7,f3,hdiff,0,0,13,15
112,7,f3,hg,0,0,23,27
112,7,f4,hnba,0,0,62,51
112,7,f4,hmax,1,0,30,45
112,7,f4,hlength,1,0,7,24
112,7,f4,hi,0,0,19,8
112,7,f4,hdiff,1,0,7,24
112,7,f4,hg,0,0,7,10
112,7,f2,hnba,1,0,8,16
112,7,f2,hlength,1,0,6,15
112,7,f2,hdiff,1,0,6,16
112,7,f5,hnba,0,0,10,11
112,7,f5,hlength,0,0,10,16
112,7,f5,hi,1,0,4,14
113,7,f6,hnba,0,0,18,15
113,7,f6,hlength,0,0,16,14
113,7,f6,hi,0,0,38,18
113,7,f6,hg,0,0,13,14
113,7,f3,hnba,0,0,15,16
113,7,f3,hmax,0,0,11,17
113,7,f3,hlength,0,0,14,17
113,7,f3,hi,0,0,10,13
113,7,f3,hdiff,0,0,19,15
113,7,f3,hg,1,0,13,27
113,7,f4,hnba,0,0,55,51
113,7,f4,hmax,0,0,51,45
113,7,f4,hlength,0,0,29,24
113,7,f4,hi,0,0,5,8
113,7,f4,hdiff,0,0,29,24
113,7,f4,hg,0,0,12,10
113,7,f2,hnba,0,0,15,16
113,7,f2,hlength,0,0,15,15
113,7,f2,hdiff,0,0,16,16
113,7,f5,hnba,0,0,6,11
113,7,f5,hlength,1,0,6,16
113,7,f5,hi,1,0,5,14
114,7,f6,hnba,0,0,12,15
114,7,f6,hlength,0,0,10,14
114,7,f6,hi,0,0,30,18
114,7,f6,hg,0,0,10,14
114,7,f3,hnba,0,0,10,16
114,7,f3,hmax,0,0,21,17
114,7,f3,hlength,0,0,11,17
114,7,f3,hi,0,0,12,13
114,7,f3,hdiff,0,0,28,15
114,7,f3,hg,0,0,25,27
114,7,f4,hnba,0,0,55,51
114,7,f4,hmax,0,0,50,45
114,7,f4,hlength,0,0,19,24
114,7,f4,hi,0,0,7,8
114,7,f4,hdiff,0,0,19,24
114,7,f4,hg,0,0,9,10
114,7,f2,hnba,0,0,10,16
114,7,f2,hlength,0,0,15,15
114,7,f2,hdiff,0,0,11,16
114,7,f5,hnba,0,0,14,11
114,7,f5,hlength,0,0,16,16
114,7,f5,hi,0,0,8,14
115,7,f6,hnba,1,0,3,15
115,7,f6,hlength,1,0,3,14
115,7,f6,hi,1,0,3,18
115,7,f6,hg,1,0,3,14
115,7,f3,hnba,1,0,3,16
115,7,f3,hmax,1,0,3,17
115,7,f3,hlength,1,0,3,17
115,7,f3,hi,1,0,3,13
115,7,f3,hdiff,1,0,3,15
115,7,f3,hg,1,0,3,27
115,7,f4,hnba,1,0,3,51
115,7,f4,hmax,1,0,3,45
115,7,f4,hlength,1,0,3,24
115,7,f4,hi,0,0,3,8
115,7,f4,hdiff,1,0,3,24
115,7,f4,hg,0,0,3,10
115,7,f2,hnba,1,0,3,16
115,7,f2,hlength,1,0,3,15
115,7,f2,hdiff,1,0,3,16
115,7,f5,hnba,1,0,3,11
115,7,f5,hlength,1,0,3,16
115,7,f5,hi,1,0,3,14
116,7,f6,hnba,0,0,26,15
116,7,f6,hlength,0,0,20,14
116,7,f6,hi,1,0,4,18
116,7,f6,hg,1,0,6,14
116,7,f3,hnba,1,0,4,16
116,7,f3,hmax,0,0,20,17
116,7,f3,hlength,1,0,4,17
116,7,f3,hi,0,0,9,13
116,7,f3,hdiff,0,0,21,15
116,7,f3,hg,0,0,21,27
116,7,f4,hnba,0,0,49,51
116,7,f4,hmax,1,0,31,45
116,7,f4,hlength,1,0,7,24
116,7,f4,hi,0,0,4,8
116,7,f4,hdiff,1,0,6,24
116,7,f4,hg,0,0,6,10
116,7,f2,hnba,1,0,4,16
116,7,f2,hlength,1,0,6,15
116,7,f2,hdiff,1,0,4,16
116,7,f5,hnba,0,0,10,11
116,7,f5,hlength,0,0,10,16
116,7,f5,hi,1,0,4,14
117,7,f6,hnba,0,0,22,15
117,7,f6,hlength,0,0,22,14
117,7,f6,hi,0,0,16,18
117,7,f6,hg,0,0,16,14
117,7,f3,hnba,0,0,13,16
117,7,f3,hmax,0,0,17,17
117,7,f3,hlength,0,0,12,17
117,7,f3,hi,0,0,13,13
117,7,f3,hdiff,0,0,24,15
117,7,f3,hg,0,0,25,27
117,7,f4,hnba,0,0,67,51
117,7,f4,hmax,0,0,56,45
117,7,f4,hlength,0,0,27,24
117,7,f4,hi,0,0,8,8
117,7,f4,hdiff,0,0,27,24
117,7,f4,hg,0,0,10,10
117,7,f2,hnba,0,0,13,16
117,7,f2,hlength,0,0,16,15
117,7,f2,hdiff,0,0,15,16
117,7,f5,hnba,0,0,12,11
117,7,f5,hlength,0,0,12,16
117,7,f5,hi,0,0,10,14
118,7,f6,hnba,0,0,12,15
118,7,f6,hlength,0,0,10,14
118,7,f6,hi,1,0,7,18
118,7,f6,hg,0,0,10,14
118,7,f3,hnba,0,0,10,16
118,7,f3,hmax,0,0,21,17
118,7,f3,hlength,0,0,11,17
118,7,f3,hi,0,0,12,13
118,7,f3,hdiff,0,0,19,15
118,7,f3,hg,1,0,19,27
118,7,f4,hnba,0,0,54,51
118,7,f4,hmax,0,0,50,45
118,7,f4,hlength,0,0,41,24
118,7,f4,hi,0,0,7,8
118,7,f4,hdiff,0,0,41,24
118,7,f4,hg,0,0,9,10
118,7,f2,hnba,0,0,10,16
118,7,f2,hlength,0,0,15,15
118,7,f2,hdiff,0,0,11,16
118,7,f5,hnba,0,0,14,11
118,7,f5,hlength,0,0,14,16
118,7,f5,hi,0,0,7,14
119,7,f6,hnba,0,0,12,15
119,7,f6,hlength,0,0,10,14
119,7,f6,hi,0,0,32,18
119,7,f6,hg,0,0,10,14
119,7,f3,hnba,0,0,10,16
119,7,f3,hmax,0,0,21,17
119,7,f3,hlength,0,0,11,17
119,7,f3,hi,0,0,12,13
119,7,f3,hdiff,0,0,28,15
119,7,f3,hg,0,0,25,27
119,7,f4,hnba,0,0,54,51
119,7,f4,hmax,0,0,42,45
119,7,f4,hlength,0,0,41,24
119,7,f4,hi,0,0,7,8
119,7,f4,hdiff,0,0,41,24
119,7,f4,hg,0,0,9,10
119,7,f2,hnba,0,0,10,16
119,7,f2,hlength,0,0,18,15
119,7,f2,hdiff,0,0,11,16
119,7,f5,hnba,0,0,14,11
119,7,f5,hlength,0,0,14,16
119,7,f5,hi,0,0,16,14
120,7,f6,hnba,1,0,3,15
120,7,f6,hlength,1,0,3,14
120,7,f6,hi,1,0,3,18
120,7,f6,hg,1,0,3,14
120,7,f3,hnba,1,0,3,16
120,7,f3,hmax,1,0,3,17
120,7,f3,hlength,1,0,3,17
120,7,f3,hi,1,0,3,13
120,7,f3,hdiff,1,0,3,15
120,7,f3,hg,1,0,3,27
120,7,f4,hnba,1,0,3,51
120,7,f4,hmax,1,0,3,45
120,7,f4,hlength,1,0,3,24
120,7,f4,hi,0,0,3,8
120,7,f4,hdiff,1,0,3,24
120,7,f4,hg,0,0,3,10
120,7,f2,hnba,1,0,3,16
120,7,f2,hlength,1,0,3,15
120,7,f2,hdiff,1,0,3,16
120,7,f5,hnba,1,0,3,11
120,7,f5,hlength,1,0,3,16
120,7,f5,hi,1,0,3,14
121,7,f6,hnba,0,0,22,15
121,7,f6,hlength,0,0,20,14
121,7,f6,hi,1,0,4,18
121,7,f6,hg,1,0,6,14
121,7,f3,hnba,1,0,4,16
121,7,f3,hmax,0,0,18,17
121,7,f3,hlength,1,0,4,17
121,7,f3,hi,0,0,13,13
121,7,f3,hdiff,0,0,17,15
121,7,f3,hg,0,0,20,27
121,7,f4,hnba,0,0,58,51
121,7,f4,hmax,1,0,33,45
121,7,f4,hlength,1,0,7,24
121,7,f4,hi,0,0,4,8
121,7,f4,hdiff,1,0,6,24
121,7,f4,hg,0,0,6,10
121,7,f2,hnba,1,0,4,16
121,7,f2,hlength,1,0,7,15
121,7,f2,hdiff,1,0,4,16
121,7,f5,hnba,0,0,10,11
121,7,f5,hlength,0,0,10,16
121,7,f5,hi,1,0,4,14
122,7,f6,hnba,0,0,19,15
122,7,f6,hlength,0,0,18,14
122,7,f6,hi,0,0,14,18
122,7,f6,hg,0,0,16,14
122,7,f3,hnba,0,0,13,16
122,7,f3,hmax,0,0,21,17
122,7,f3,hlength,0,0,12,17
122,7,f3,hi,0,0,13,13
122,7,f3,hdiff,0,0,18,15
122,7,f3,hg,0,0,27,27
122,7,f4,hnba,0,0,68,51
122,7,f4,hmax,0,0,60,45
122,7,f4,hlength,0,0,27,24
122,7,f4,hi,0,0,8,8
122,7,f4,hdiff,0,0,27,24
122,7,f4,hg,0,0,10,10
122,7,f2,hnba,0,0,13,16
122,7,f2,hlength,0,0,12,15
122,7,f2,hdiff,0,0,15,16
122,7,f5,hnba,0,0,12,11
122,7,f5,hlength,0,0,16,16
122,7,f5,hi,0,0,10,14
123,7,f6,hnba,0,0,8,15
123,7,f6,hlength,0,0,8,14
123,7,f6,hi,0,0,16,18
123,7,f6,hg,0,0,20,14
123,7,f3,hnba,0,0,9,16
123,7,f3,hmax,1,0,9,17
123,7,f3,hlength,1,0,8,17
123,7,f3,hi,0,0,11,13
123,7,f3,hdiff,0,0,14,15
123,7,f3,hg,1,0,10,27
123,7,f4,hnba,0,0,59,51
123,7,f4,hmax,0,0,46,45
123,7,f4,hlength,0,0,21,24
123,7,f4,hi,0,0,6,8
123,7,f4,hdiff,0,0,21,24
123,7,f4,hg,0,0,12,10
123,7,f2,hnba,0,0,9,16
123,7,f2,hlength,0,0,13,15
123,7,f2,hdiff,1,0,8,16
123,7,f5,hnba,0,0,10,11
123,7,f5,hlength,0,0,12,16
123,7,f5,hi,1,0,6,14
124,7,f6,hnba,1,0,2,15
124,7,f6,hlength,1,0,2,14
124,7,f6,hi,1,0,2,18
124,7,f6,hg,1,0,2,14
124,7,f3,hnba,1,0,2,16
124,7,f3,hmax,1,0,2,17
124,7,f3,hlength,1,0,2,17
124,7,f3,hi,1,0,2,13
124,7,f3,hdiff,1,0,2,15
124,7,f3,hg,1,0,2,27
124,7,f4,hnba,1,0,2,51
124,7,f4,hmax,1,0,2,45
124,7,f4,hlength,1,0,2,24
124,7,f4,hi,0,0,2,8
124,7,f4,hdiff,1,0,2,24
124,7,f4,hg,1,0,2,10
124,7,f2,hnba,1,0,2,16
124,7,f2,hlength,1,0,2,15
124,7,f2,hdiff,1,0,2,16
124,7,f5,hnba,1,0,2,11
124,7,f5,hlength,1,0,2,16
124,7,f5,hi,1,0,2,14
125,7,f6,hnba,0,0,13,15
125,7,f6,hlength,0,0,12,14
125,7,f6,hi,0,0,30,18
125,7,f6,hg,0,0,11,14
125,7,f3,hnba,0,0,17,16
125,7,f3,hmax,0,0,19,17
125,7,f3,hlength,0,0,13,17
125,7,f3,hi,0,0,12,13
125,7,f3,hdiff,0,0,18,15
125,7,f3,hg,1,0,17,27
125,7,f4,hnba,0,0,61,51
125,7,f4,hmax,0,0,50,45
125,7,f4,hlength,0,0,30,24
125,7,f4,hi,0,0,7,8
125,7,f4,hdiff,0,0,30,24
125,7,f4,hg,0,0,8,10
125,7,f2,hnba,0,0,17,16
125,7,f2,hlength,0,0,13,15
125,7,f2,hdiff,0,0,13,16
125,7,f5,hnba,0,0,10,11
125,7,f5,hlength,0,0,16,16
125,7,f5,hi,0,0,8,14
126,7,f6,hnba,1,0,3,15
126,7,f6,hlength,1,0,3,14
126,7,f6,hi,1,0,3,18
126,7,f6,hg,1,0,3,14
126,7,f3,hnba,1,0,3,16
126,7,f3,hmax,1,0,3,17
126,7,f3,hlength,1,0,3,17
126,7,f3,hi,1,0,3,13
126,7,f3,hdiff,1,0,3,15
126,7,f3,hg,1,0,3,27
126,7,f4,hnba,1,0,3,51
