node_index,node_cost,search,heuristic,failure,error,result,source_result
17,4,f3,hlength,0,0,16,20
17,4,f3,hi,0,0,16,20
17,4,f3,hdiff,0,0,16,18
17,4,f3,hg,0,0,16,18
17,4,f3,hnba,0,0,16,20
17,4,f3,hmax,0,0,16,20
17,4,f3,hlength,0,0,16,20
17,4,f3,hi,0,0,16,20
17,4,f3,hdiff,0,0,16,20
17,4,f3,hg,0,0,16,20
17,4,f1,hnba,0,0,16,20
17,4,f1,hlength,0,0,16,20
17,4,f1,hdiff,0,0,16,20
17,4,f4,hnba,0,0,16,20
17,4,f4,hlength,0,0,16,20
17,4,f4,hi,1,0,15,20
18,4,f5,hnba,0,0,16,20
18,4,f5,hlength,0,0,16,20
18,4,f5,hi,1,0,15,20
18,4,f5,hg,0,0,16,20
18,4,f3,hnba,0,0,15,19
18,4,f3,hmax,0,0,16,20
18,4,f3,hlength,0,0,16,20
18,4,f3,hi,0,0,16,20
18,4,f3,hdiff,0,0,15,18
18,4,f3,hg,0,0,15,18
18,4,f3,hnba,0,0,16,20
18,4,f3,hmax,0,0,16,20
18,4,f3,hlength,0,0,16,20
18,4,f3,hi,0,0,16,20
18,4,f3,hdiff,0,0,16,20
18,4,f3,hg,0,0,16,20
18,4,f1,hnba,0,0,16,20
18,4,f1,hlength,0,0,16,20
18,4,f1,hdiff,0,0,16,20
18,4,f4,hnba,0,0,16,20
18,4,f4,hlength,0,0,16,20
18,4,f4,hi,1,0,15,20
19,4,f5,hnba,0,0,16,20
19,4,f5,hlength,0,0,16,20
19,4,f5,hi,0,0,16,20
19,4,f5,hg,0,0,16,20
19,4,f3,hnba,0,0,15,19
19,4,f3,hmax,1,0,15,20
19,4,f3,hlength,0,0,16,20
19,4,f3,hi,0,0,16,20
19,4,f3,hdiff,0,0,15,18
19,4,f3,hg,0,0,15,18
19,4,f3,hnba,0,0,16,20
19,4,f3,hmax,0,0,16,20
19,4,f3,hlength,0,0,16,20
19,4,f3,hi,0,0,16,20
19,4,f3,hdiff,0,0,16,20
19,4,f3,hg,0,0,16,20
19,4,f1,hnba,0,0,16,20
19,4,f1,hlength,0,0,16,20
19,4,f1,hdiff,0,0,16,20
19,4,f4,hnba,0,0,16,20
19,4,f4,hlength,0,0,16,20
19,4,f4,hi,1,0,15,20
20,4,f5,hnba,0,0,16,20
20,4,f5,hlength,0,0,16,20
20,4,f5,hi,0,0,16,20
20,4,f5,hg,0,0,16,20
20,4,f3,hnba,0,0,15,19
20,4,f3,hmax,0,0,16,20
20,4,f3,hlength,0,0,16,20
20,4,f3,hi,0,0,16,20
20,4,f3,hdiff,0,0,14,18
20,4,f3,hg,0,0,14,18
20,4,f3,hnba,0,0,16,20
20,4,f3,hmax,0,0,16,20
20,4,f3,hlength,0,0,16,20
20,4,f3,hi,0,0,16,20
20,4,f3,hdiff,0,0,16,20
20,4,f3,hg,0,0,16,20
20,4,f1,hnba,0,0,16,20
20,4,f1,hlength,0,0,16,20
20,4,f1,hdiff,0,0,16,20
20,4,f4,hnba,0,0,16,20
20,4,f4,hlength,0,0,16,20
20,4,f4,hi,1,0,15,20
21,4,f5,hnba,0,0,16,20
21,4,f5,hlength,0,0,16,20
21,4,f5,hi,0,0,16,20
21,4,f5,hg,0,0,16,20
21,4,f3,hnba,0,0,15,19
21,4,f3,hmax,1,0,15,20
21,4,f3,hlength,1,0,15,20
21,4,f3,hi,0,0,16,20
21,4,f3,hdiff,0,0,16,18
21,4,f3,hg,0,0,16,18
21,4,f3,hnba,0,0,16,20
21,4,f3,hmax,0,0,16,20
21,4,f3,hlength,0,0,16,20
21,4,f3,hi,0,0,16,20
21,4,f3,hdiff,0,0,16,20
21,4,f3,hg,0,0,16,20
21,4,f1,hnba,0,0,16,20
21,4,f1,hlength,1,0,15,20
21,4,f1,hdiff,0,0,16,20
21,4,f4,hnba,0,0,16,20
21,4,f4,hlength,0,0,16,20
21,4,f4,hi,1,0,15,20
22,4,f5,hnba,0,0,16,20
22,4,f5,hlength,0,0,16,20
22,4,f5,hi,1,0,15,20
22,4,f5,hg,0,0,16,20
22,4,f3,hnba,0,0,15,19
22,4,f3,hmax,1,0,15,20
22,4,f3,hlength,0,0,16,20
22,4,f3,hi,0,0,16,20
22,4,f3,hdiff,0,0,15,18
22,4,f3,hg,0,0,15,18
22,4,f3,hnba,0,0,16,20
22,4,f3,hmax,0,0,16,20
22,4,f3,hlength,0,0,16,20
22,4,f3,hi,0,0,16,20
22,4,f3,hdiff,0,0,16,20
22,4,f3,hg,0,0,16,20
22,4,f1,hnba,0,0,16,20
22,4,f1,hlength,0,0,16,20
22,4,f1,hdiff,0,0,16,20
22,4,f4,hnba,0,0,16,20
22,4,f4,hlength,0,0,16,20
22,4,f4,hi,1,0,15,20
23,4,f5,hnba,0,0,16,20
23,4,f5,hlength,0,0,16,20
23,4,f5,hi,1,0,15,20
23,4,f5,hg,0,0,16,20
23,4,f3,hnba,0,0,15,19
23,4,f3,hmax,1,0,15,20
23,4,f3,hlength,0,0,16,20
23,4,f3,hi,0,0,16,20
23,4,f3,hdiff,0,0,16,18
23,4,f3,hg,0,0,16,18
23,4,f3,hnba,0,0,16,20
23,4,f3,hmax,0,0,16,20
23,4,f3,hlength,0,0,16,20
23,4,f3,hi,0,0,16,20
23,4,f3,hdiff,0,0,16,20
23,4,f3,hg,0,0,16,20
23,4,f1,hnba,0,0,16,20
23,4,f1,hlength,0,0,16,20
23,4,f1,hdiff,0,0,16,20
23,4,f4,hnba,0,0,16,20
23,4,f4,hlength,0,0,16,20
23,4,f4,hi,1,0,15,20
24,4,f5,hnba,0,0,16,20
24,4,f5,hlength,0,0,16,20
24,4,f5,hi,0,0,16,20
24,4,f5,hg,1,0,15,20
24,4,f3,hnba,0,0,15,19
24,4,f3,hmax,1,0,15,20
24,4,f3,hlength,0,0,16,20
24,4,f3,hi,0,0,16,20
24,4,f3,hdiff,0,0,15,18
24,4,f3,hg,0,0,15,18
24,4,f3,hnba,0,0,16,20
24,4,f3,hmax,0,0,16,20
24,4,f3,hlength,0,0,16,20
24,4,f3,hi,0,0,16,20
24,4,f3,hdiff,0,0,16,20
24,4,f3,hg,0,0,16,20
